-3.386312127113342285e-01,1.442154645919799805e+00,3.532185554504394531e+00,-2.755495071411132812e+00,-2.050907373428344727e+00,2.860766887664794922e+00,1.401000000000000000e+03
-7.504976749420166016e+00,-4.639778614044189453e+00,-5.600379562377929688e+01,-3.759150314331054688e+01,4.537836456298828125e+01,6.223624420166015625e+01,2.230000000000000000e+02
-9.233968257904052734e-01,4.264045059680938721e-01,3.578335046768188477e+00,-2.769850730895996094e+00,-9.913880825042724609e-01,4.094236373901367188e+00,1.130100000000000000e+04
-5.164322853088378906e+00,-2.924155712127685547e+00,-3.747626876831054688e+01,-2.642124938964843750e+01,3.008518218994140625e+01,4.287892532348632812e+01,1.160000000000000000e+02
-5.283268928527832031e+00,-3.494180440902709961e+00,-3.768461227416992188e+01,-2.622250747680664062e+01,3.049305343627929688e+01,4.390985107421875000e+01,3.916000000000000000e+03
-6.342231631278991699e-01,6.255892664194107056e-02,3.295305967330932617e+00,-2.838114976882934570e+00,-8.171042203903198242e-01,3.427653551101684570e+00,8.201000000000000000e+03
-8.084791183471679688e+00,-4.803395748138427734e+00,-5.866591644287109375e+01,-3.908644485473632812e+01,4.734182739257812500e+01,6.475147247314453125e+01,5.824000000000000000e+03
-4.160324037075042725e-01,1.515948176383972168e+00,4.047363758087158203e+00,-2.963474273681640625e+00,-2.155653238296508789e+00,2.843056201934814453e+00,2.101000000000000000e+03
-5.198707580566406250e-01,-1.369223952293395996e+00,-6.428878307342529297e+00,-7.708399772644042969e+00,5.037516117095947266e+00,1.065269565582275391e+01,2.504000000000000000e+03
-8.447866439819335938e+00,-4.848001003265380859e+00,-6.025165176391601562e+01,-4.075409698486328125e+01,4.886475753784179688e+01,6.706104278564453125e+01,7.250000000000000000e+02
-1.224808335304260254e+00,-9.831441640853881836e-01,-8.186527252197265625e+00,-8.786967277526855469e+00,5.430053710937500000e+00,1.418839073181152344e+01,2.605000000000000000e+03
-7.339303493499755859e+00,-4.436413288116455078e+00,-5.351176071166992188e+01,-3.593218231201171875e+01,4.316553497314453125e+01,5.945213699340820312e+01,5.822000000000000000e+03
-6.178597807884216309e-01,9.823141247034072876e-02,4.884029328823089600e-01,-4.222806930541992188e+00,5.458015203475952148e-01,5.682612895965576172e+00,2.702000000000000000e+03
-3.225713670253753662e-01,1.098046422004699707e+00,3.391385793685913086e+00,-2.979929924011230469e+00,-1.895580768585205078e+00,3.069032430648803711e+00,3.401000000000000000e+03
-2.710477113723754883e+00,-2.205076456069946289e+00,-1.956557655334472656e+01,-1.519696235656738281e+01,1.594623470306396484e+01,2.510394668579101562e+01,5.009000000000000000e+03
-6.525769829750061035e-01,1.239242911338806152e+00,3.961419105529785156e+00,-3.178680181503295898e+00,-1.914469122886657715e+00,4.104744434356689453e+00,7.401000000000000000e+03
-5.335305333137512207e-01,3.848233819007873535e-02,3.116822004318237305e+00,-2.820892333984375000e+00,-1.057592988014221191e+00,3.598385572433471680e+00,2.010000000000000000e+02
-5.728433728218078613e-01,-9.418148994445800781e-01,-3.544934511184692383e+00,-5.989091873168945312e+00,2.939954757690429688e+00,8.639790534973144531e+00,8.203000000000000000e+03
-1.645352125167846680e+00,-1.534444570541381836e+00,-1.191672229766845703e+01,-1.058411979675292969e+01,9.401436805725097656e+00,1.750710678100585938e+01,4.206000000000000000e+03
-6.334931850433349609e-01,4.544420242309570312e-01,4.632964432239532471e-01,-4.376804828643798828e+00,-5.779545307159423828e-01,6.563033103942871094e+00,9.902000000000000000e+03
-2.511023998260498047e+00,-2.320673942565917969e+00,-1.914588165283203125e+01,-1.522630882263183594e+01,1.554883575439453125e+01,2.485498428344726562e+01,1.170900000000000000e+04
-3.379749059677124023e+00,-2.534973859786987305e+00,-2.460726356506347656e+01,-1.842711067199707031e+01,1.997171783447265625e+01,2.994617843627929688e+01,7.911000000000000000e+03
-6.300671100616455078e-01,1.600124955177307129e+00,4.355939865112304688e+00,-3.179050683975219727e+00,-2.467354059219360352e+00,3.849474906921386719e+00,1.201000000000000000e+03
-7.527644157409667969e+00,-3.785346746444702148e+00,-5.775931930541992188e+01,-3.963715362548828125e+01,4.538995361328125000e+01,6.438822174072265625e+01,6.524000000000000000e+03
-5.449817180633544922e-01,8.251000642776489258e-01,3.258481502532958984e+00,-2.806616783142089844e+00,-8.759018778800964355e-01,3.458384275436401367e+00,1.801000000000000000e+03
-4.947662353515625000e+00,-3.514250040054321289e+00,-3.804247283935546875e+01,-2.672422027587890625e+01,3.110897827148437500e+01,4.344107437133789062e+01,8.216000000000000000e+03
-2.774519681930541992e+00,-2.222509860992431641e+00,-2.231547927856445312e+01,-1.719677352905273438e+01,1.790447998046875000e+01,2.812766456604003906e+01,1.031000000000000000e+04
-6.427135467529296875e+00,-3.837163209915161133e+00,-4.804571914672851562e+01,-3.282413482666015625e+01,3.827598571777343750e+01,5.434262466430664062e+01,1.022000000000000000e+04
-2.248517036437988281e+00,-2.040165662765502930e+00,-1.865015792846679688e+01,-1.549676132202148438e+01,1.481750202178955078e+01,2.363364219665527344e+01,8.509000000000000000e+03
-3.684167385101318359e+00,-2.347809791564941406e+00,-2.782774353027343750e+01,-1.983541870117187500e+01,2.237397766113281250e+01,3.280121231079101562e+01,1.312000000000000000e+03
-1.330044031143188477e+00,-1.047590136528015137e+00,-8.670613288879394531e+00,-8.654938697814941406e+00,5.911308288574218750e+00,1.426080703735351562e+01,8.050000000000000000e+02
-3.478024482727050781e+00,-1.903268575668334961e+00,-2.911553955078125000e+01,-2.219113159179687500e+01,2.216118621826171875e+01,3.513271713256835938e+01,6.513000000000000000e+03
-2.121519088745117188e+00,-2.062826871871948242e+00,-1.625826263427734375e+01,-1.400662422180175781e+01,1.282855796813964844e+01,2.215464019775390625e+01,2.008000000000000000e+03
-6.572608947753906250e-01,-2.150908857583999634e-01,-2.738962411880493164e+00,-5.873450756072998047e+00,1.622516393661499023e+00,8.857465744018554688e+00,2.803000000000000000e+03
-5.745994567871093750e+00,-3.721235513687133789e+00,-4.315453338623046875e+01,-2.995628166198730469e+01,3.489025115966796875e+01,4.881481552124023438e+01,3.018000000000000000e+03
-6.993459701538085938e+00,-4.272423744201660156e+00,-5.255490112304687500e+01,-3.616291427612304688e+01,4.226536941528320312e+01,5.825757980346679688e+01,8.522000000000000000e+03
-5.602102875709533691e-01,-9.261385202407836914e-01,-5.575319766998291016e+00,-7.623261928558349609e+00,3.758163690567016602e+00,1.034415912628173828e+01,3.604000000000000000e+03
-1.527098178863525391e+00,-1.492939472198486328e+00,-8.891635894775390625e+00,-8.709088325500488281e+00,6.866933822631835938e+00,1.434443473815917969e+01,1.130500000000000000e+04
-7.123823165893554688e-01,1.396108508110046387e+00,4.408002376556396484e+00,-3.210665941238403320e+00,-2.141382932662963867e+00,4.114497184753417969e+00,3.201000000000000000e+03
-7.632893919944763184e-01,-2.307418137788772583e-01,-5.550777912139892578e-01,-4.102704524993896484e+00,1.197110533714294434e+00,6.084812641143798828e+00,5.302000000000000000e+03
-5.827944755554199219e+00,-3.591305017471313477e+00,-4.218472290039062500e+01,-2.972897720336914062e+01,3.426259613037109375e+01,4.853868865966796875e+01,7.180000000000000000e+02
-7.609712123870849609e+00,-4.638684749603271484e+00,-5.603990554809570312e+01,-3.784194183349609375e+01,4.533097839355468750e+01,6.206316757202148438e+01,3.023000000000000000e+03
-8.599122047424316406e+00,-4.466111183166503906e+00,-6.084654998779296875e+01,-4.038984680175781250e+01,4.857340240478515625e+01,6.759600067138671875e+01,8.250000000000000000e+02
-5.187631845474243164e-01,8.812377452850341797e-01,3.650727510452270508e+00,-3.094241619110107422e+00,-1.115782499313354492e+00,3.389377832412719727e+00,2.201000000000000000e+03
-1.181309938430786133e+00,-1.589193224906921387e+00,-1.069049167633056641e+01,-1.070145606994628906e+01,8.240036964416503906e+00,1.557634735107421875e+01,8.506000000000000000e+03
-7.840988159179687500e+00,-4.726182937622070312e+00,-5.634936141967773438e+01,-3.743544769287109375e+01,4.587626266479492188e+01,6.188289260864257812e+01,5.323000000000000000e+03
