-3.415473401546478271e-01,-4.284832477569580078e+00,-3.647062063217163086e+00,4.184095764160156250e+01,2.340693855285644531e+01,3.085091590881347656e+01,1.470600000000000000e+04
-1.271652340888977051e+00,-2.004475593566894531e+00,-8.984131217002868652e-01,1.267524623870849609e+01,2.630006790161132812e+00,8.002279281616210938e+00,2.802000000000000000e+03
-2.298999071121215820e+00,1.146090388298034668e+00,3.291224479675292969e+00,2.035607814788818359e+00,-5.629435539245605469e+00,3.644921302795410156e+00,1.780100000000000000e+04
-4.796672761440277100e-01,-3.527215957641601562e+00,-2.764285802841186523e+00,2.757818603515625000e+01,1.414049530029296875e+01,1.929432868957519531e+01,3.304000000000000000e+03
-4.797508418560028076e-01,-2.518215656280517578e+00,-3.004393815994262695e+00,2.087869453430175781e+01,9.045617103576660156e+00,1.381357383728027344e+01,2.060300000000000000e+04
2.721932888031005859e+00,-7.273476600646972656e+00,-7.591670036315917969e+00,1.004054641723632812e+02,5.626118087768554688e+01,7.709939575195312500e+01,2.071400000000000000e+04
-4.538914203643798828e+00,9.558230042457580566e-01,4.122308254241943359e+00,1.722856163978576660e+00,-4.985618591308593750e+00,3.746226310729980469e+00,1.501000000000000000e+03
2.833167791366577148e+00,-6.275563716888427734e+00,-6.654698848724365234e+00,7.915668487548828125e+01,4.440228652954101562e+01,6.017575454711914062e+01,6.110000000000000000e+02
-1.168509364128112793e+00,-2.883900642395019531e+00,-2.680252313613891602e+00,2.095952033996582031e+01,9.236752510070800781e+00,1.379525661468505859e+01,1.770300000000000000e+04
2.592497587203979492e+00,-5.899253368377685547e+00,-6.667990207672119141e+00,7.883013153076171875e+01,4.366639709472656250e+01,5.993413925170898438e+01,2.511000000000000000e+03
5.792790651321411133e-01,-3.389451265335083008e+00,-4.222110748291015625e+00,3.529723358154296875e+01,1.819109916687011719e+01,2.524581146240234375e+01,3.605000000000000000e+03
1.763945460319519043e+00,-7.071795463562011719e+00,-6.822445392608642578e+00,1.001131362915039062e+02,5.652388381958007812e+01,7.712033081054687500e+01,1.431400000000000000e+04
3.227576315402984619e-01,-2.852670431137084961e+00,-2.970328092575073242e+00,2.107610511779785156e+01,7.701679229736328125e+00,1.399375152587890625e+01,8.030000000000000000e+02
1.254926085472106934e+00,-4.017794132232666016e+00,-4.631342411041259766e+00,4.272135162353515625e+01,2.250304985046386719e+01,3.105984115600585938e+01,1.810600000000000000e+04
-3.159380674362182617e+00,1.499017477035522461e+00,3.700616598129272461e+00,1.617913603782653809e+00,-5.312437057495117188e+00,3.726284742355346680e+00,6.301000000000000000e+03
8.291281461715698242e-01,-6.338308334350585938e+00,-6.373418331146240234e+00,7.863562011718750000e+01,4.399449920654296875e+01,5.980459976196289062e+01,2.161100000000000000e+04
9.289386868476867676e-02,-3.121074914932250977e+00,-3.458568811416625977e+00,2.787263679504394531e+01,1.351073455810546875e+01,1.932257461547851562e+01,1.320400000000000000e+04
8.898433446884155273e-01,-4.661241531372070312e+00,-5.231575489044189453e+00,5.692513275146484375e+01,3.141461372375488281e+01,4.258900833129882812e+01,3.708000000000000000e+03
1.233588576316833496e+00,-6.335500717163085938e+00,-7.423209667205810547e+00,9.274006652832031250e+01,5.186242294311523438e+01,7.140380096435546875e+01,1.521300000000000000e+04
-1.828279793262481689e-01,-2.832559585571289062e+00,-2.582974672317504883e+00,2.090922164916992188e+01,8.838190078735351562e+00,1.392834472656250000e+01,4.103000000000000000e+03
-4.855895936489105225e-01,-2.835284948348999023e+00,-2.526490449905395508e+00,2.130605888366699219e+01,8.507163047790527344e+00,1.406619548797607422e+01,2.603000000000000000e+03
-3.649088144302368164e+00,1.566781997680664062e+00,3.740657091140747070e+00,2.217410802841186523e+00,-5.013296604156494141e+00,3.689167976379394531e+00,1.090100000000000000e+04
-3.334029912948608398e+00,1.352676391601562500e+00,4.028127193450927734e+00,1.717540860176086426e+00,-5.722376346588134766e+00,3.928409337997436523e+00,1.590100000000000000e+04
2.174606084823608398e+00,-5.304733276367187500e+00,-6.018187046051025391e+00,7.091810607910156250e+01,3.923582077026367188e+01,5.395346450805664062e+01,3.810000000000000000e+03
9.264355897903442383e-01,-2.877546787261962891e+00,-2.431261301040649414e+00,2.145729637145996094e+01,6.477408409118652344e+00,1.407840156555175781e+01,1.903000000000000000e+03
-5.500376224517822266e-01,-3.671309232711791992e+00,-2.989105463027954102e+00,2.833460044860839844e+01,1.396451282501220703e+01,1.937154960632324219e+01,1.004000000000000000e+03
2.467318475246429443e-01,-3.077786445617675781e+00,-2.678606748580932617e+00,2.087672996520996094e+01,7.809053897857666016e+00,1.390133285522460938e+01,8.003000000000000000e+03
2.816824018955230713e-01,-2.953874826431274414e+00,-2.844527482986450195e+00,2.101864814758300781e+01,7.788975238800048828e+00,1.385498237609863281e+01,1.050300000000000000e+04
2.074466228485107422e+00,-4.500417709350585938e+00,-5.049212932586669922e+00,5.672211456298828125e+01,3.136937904357910156e+01,4.261884689331054688e+01,6.008000000000000000e+03
-2.766076803207397461e+00,1.271028280258178711e+00,3.782287359237670898e+00,1.342431902885437012e+00,-5.942588329315185547e+00,3.895912885665893555e+00,1.860100000000000000e+04
-3.837304592132568359e+00,9.973706603050231934e-01,3.829739332199096680e+00,2.179600238800048828e+00,-5.103300571441650391e+00,3.617279529571533203e+00,1.270100000000000000e+04
9.929239749908447266e-04,-4.680206298828125000e+00,-4.655680656433105469e+00,4.987335968017578125e+01,2.778673744201660156e+01,3.695933914184570312e+01,2.007000000000000000e+03
2.742244303226470947e-01,-5.300518989562988281e+00,-4.699497222900390625e+00,6.316206741333007812e+01,3.574326324462890625e+01,4.807818984985351562e+01,3.309000000000000000e+03
3.954757750034332275e-01,-5.898820877075195312e+00,-6.235909461975097656e+00,8.460526275634765625e+01,4.745143127441406250e+01,6.524533843994140625e+01,1.951200000000000000e+04
2.413802444934844971e-01,-3.021681308746337891e+00,-3.729786396026611328e+00,2.814494514465332031e+01,1.359941673278808594e+01,1.944791603088378906e+01,3.604000000000000000e+03
4.619223177433013916e-01,-6.736231803894042969e+00,-6.973869800567626953e+00,9.931775665283203125e+01,5.556130981445312500e+01,7.665159606933593750e+01,1.341400000000000000e+04
1.752504467964172363e+00,-6.732057571411132812e+00,-6.476730823516845703e+00,9.296134185791015625e+01,5.249561691284179688e+01,7.142477416992187500e+01,1.431300000000000000e+04
2.059942722320556641e+00,-5.031437397003173828e+00,-5.829773426055908203e+00,6.407432556152343750e+01,3.560387039184570312e+01,4.849229812622070312e+01,1.810900000000000000e+04
2.377812385559082031e+00,-5.882251739501953125e+00,-6.386717796325683594e+00,8.481334686279296875e+01,4.752062225341796875e+01,6.538307952880859375e+01,1.921200000000000000e+04
7.577904462814331055e-01,-5.487131118774414062e+00,-5.739637374877929688e+00,7.111530303955078125e+01,3.960450363159179688e+01,5.399586105346679688e+01,1.821000000000000000e+04
-5.006026625633239746e-01,-1.655290842056274414e+00,-6.447231769561767578e-01,1.236113262176513672e+01,8.336090445518493652e-01,8.029167175292968750e+00,1.630200000000000000e+04
1.058582186698913574e+00,-6.394957542419433594e+00,-6.099396705627441406e+00,7.866040802001953125e+01,4.424468231201171875e+01,5.985019302368164062e+01,1.741100000000000000e+04
-3.338597536087036133e+00,1.827145218849182129e+00,3.653929710388183594e+00,1.866588473320007324e+00,-4.784970283508300781e+00,3.739983081817626953e+00,1.300100000000000000e+04
-1.307278037071228027e+00,-1.874191403388977051e+00,-7.397791743278503418e-01,1.241819477081298828e+01,2.890125513076782227e+00,7.867111206054687500e+00,9.902000000000000000e+03
1.761128008365631104e-01,-4.631179809570312500e+00,-4.050907611846923828e+00,4.898793411254882812e+01,2.760777473449707031e+01,3.661703872680664062e+01,3.307000000000000000e+03
-4.034194648265838623e-01,-3.265439271926879883e+00,-3.357215642929077148e+00,2.805856704711914062e+01,1.383417320251464844e+01,1.934005737304687500e+01,1.340400000000000000e+04
-2.781704664230346680e+00,-2.309218406677246094e+00,2.588178217411041260e-01,1.239725875854492188e+01,1.996220588684082031e+00,7.812048912048339844e+00,1.000200000000000000e+04
-2.425232648849487305e+00,1.314891695976257324e+00,3.172676324844360352e+00,1.731655955314636230e+00,-5.020839214324951172e+00,3.456847190856933594e+00,2.701000000000000000e+03
-2.453939914703369141e+00,1.617583870887756348e+00,3.510671377182006836e+00,1.871696114540100098e+00,-5.823125362396240234e+00,3.896601915359497070e+00,1.360100000000000000e+04
6.079586744308471680e-01,-5.837737083435058594e+00,-6.511293888092041016e+00,8.509435272216796875e+01,4.754658889770507812e+01,6.543420410156250000e+01,2.061200000000000000e+04
-3.732117414474487305e+00,6.124836578965187073e-02,3.450985193252563477e+00,1.698923945426940918e+00,-4.237365722656250000e+00,3.249506473541259766e+00,3.301000000000000000e+03
2.607595026493072510e-01,-4.961053371429443359e+00,-4.354932785034179688e+00,5.601374816894531250e+01,3.171287345886230469e+01,4.238075637817382812e+01,3.308000000000000000e+03
1.969278931617736816e+00,-5.471954822540283203e+00,-6.194652557373046875e+00,7.127280426025390625e+01,3.940953063964843750e+01,5.406158065795898438e+01,1.051000000000000000e+04
-8.819843530654907227e-01,-3.229005336761474609e+00,-1.980301022529602051e+00,2.058658409118652344e+01,9.196463584899902344e+00,1.365713787078857422e+01,9.703000000000000000e+03
3.263877928256988525e-01,-5.468262672424316406e+00,-6.382492542266845703e+00,8.441225433349609375e+01,4.727346038818359375e+01,6.529248809814453125e+01,1.201200000000000000e+04
-3.284791707992553711e+00,1.258447885513305664e+00,3.773577928543090820e+00,2.077507257461547852e+00,-5.446189880371093750e+00,3.791147947311401367e+00,7.901000000000000000e+03
-1.353384375572204590e+00,-1.502161979675292969e+00,-1.187586307525634766e+00,1.214995956420898438e+01,2.970336675643920898e+00,7.816319942474365234e+00,1.200200000000000000e+04
-4.303582191467285156e+00,3.981619477272033691e-01,3.890383720397949219e+00,2.271873474121093750e+00,-5.179735183715820312e+00,3.569190025329589844e+00,1.820100000000000000e+04
-2.810014009475708008e+00,1.259884357452392578e+00,3.684437513351440430e+00,1.804270267486572266e+00,-5.823751926422119141e+00,3.824547529220581055e+00,1.700100000000000000e+04
-3.044871807098388672e+00,4.511809945106506348e-01,3.591800928115844727e+00,1.957777857780456543e+00,-5.190378189086914062e+00,3.490600824356079102e+00,5.301000000000000000e+03
8.307820558547973633e-01,-3.777426481246948242e+00,-3.457738161087036133e+00,2.862286186218261719e+01,1.271064186096191406e+01,1.955282020568847656e+01,2.070400000000000000e+04
9.876400232315063477e-03,-3.690997362136840820e+00,-4.031765460968017578e+00,3.557972717285156250e+01,1.868083572387695312e+01,2.536347007751464844e+01,7.050000000000000000e+02
-3.265553474426269531e+00,4.155895113945007324e-01,3.457685232162475586e+00,1.762761950492858887e+00,-4.305736064910888672e+00,3.316912651062011719e+00,5.001000000000000000e+03
8.035537004470825195e-01,-6.846088409423828125e+00,-7.122507095336914062e+00,9.972249603271484375e+01,5.571757888793945312e+01,7.677808380126953125e+01,1.821400000000000000e+04
1.068170666694641113e+00,-3.906587839126586914e+00,-4.194145679473876953e+00,3.628634643554687500e+01,1.782128334045410156e+01,2.541579627990722656e+01,1.440500000000000000e+04
7.251944541931152344e-01,-2.802452087402343750e+00,-2.721157789230346680e+00,2.072557258605957031e+01,7.916070938110351562e+00,1.389023590087890625e+01,1.400300000000000000e+04
6.694822311401367188e-01,-5.335984706878662109e+00,-5.407639980316162109e+00,5.739589691162109375e+01,3.177816581726074219e+01,4.260124588012695312e+01,2.160800000000000000e+04
1.803435385227203369e-01,-5.857372283935546875e+00,-5.333488941192626953e+00,7.091645812988281250e+01,3.969944763183593750e+01,5.378316116333007812e+01,1.111000000000000000e+04
2.781931459903717041e-01,-7.473869323730468750e+00,-6.885968208312988281e+00,1.004427566528320312e+02,5.695971679687500000e+01,7.724662017822265625e+01,2.214000000000000000e+03
-4.210424423217773438e+00,1.265020608901977539e+00,4.431392192840576172e+00,2.069253206253051758e+00,-5.720212459564208984e+00,4.118635177612304688e+00,1.100100000000000000e+04
9.057484865188598633e-01,-6.974708557128906250e+00,-6.729249477386474609e+00,9.948249053955078125e+01,5.621102905273437500e+01,7.690756225585937500e+01,2.081400000000000000e+04
-1.457954347133636475e-01,-5.110042572021484375e+00,-4.523674964904785156e+00,5.073168945312500000e+01,2.822792625427246094e+01,3.713554000854492188e+01,2.207000000000000000e+03
-2.037446796894073486e-01,-1.602817654609680176e+00,-9.758114814758300781e-01,1.227522277832031250e+01,1.860759854316711426e+00,8.032704353332519531e+00,5.602000000000000000e+03
-4.718690872192382812e+00,1.971548199653625488e-01,3.814145803451538086e+00,2.225072860717773438e+00,-4.516404151916503906e+00,3.417459726333618164e+00,1.770100000000000000e+04
2.146650850772857666e-01,-6.876589775085449219e+00,-6.370642185211181641e+00,9.237184906005859375e+01,5.178425216674804688e+01,7.086983489990234375e+01,1.111300000000000000e+04
1.812918484210968018e-01,-3.836122989654541016e+00,-3.483807325363159180e+00,3.538116455078125000e+01,1.874222755432128906e+01,2.534788703918457031e+01,2.080500000000000000e+04
2.400694131851196289e+00,-6.561731338500976562e+00,-7.078153133392333984e+00,9.911693572998046875e+01,5.557715606689453125e+01,7.677417755126953125e+01,1.921400000000000000e+04
-3.341607809066772461e+00,1.349741935729980469e+00,3.580609083175659180e+00,1.441451191902160645e+00,-4.809593677520751953e+00,3.554309129714965820e+00,1.701000000000000000e+03
1.481402516365051270e+00,-5.112419128417968750e+00,-6.087196350097656250e+00,7.086640167236328125e+01,3.949556732177734375e+01,5.413287734985351562e+01,3.610000000000000000e+03
6.915577650070190430e-01,-5.453734397888183594e+00,-5.921661853790283203e+00,7.111643981933593750e+01,3.971258163452148438e+01,5.417616653442382812e+01,1.291000000000000000e+04
2.220370054244995117e+00,-6.663690567016601562e+00,-7.401057243347167969e+00,9.952529907226562500e+01,5.534889602661132812e+01,7.673567962646484375e+01,3.814000000000000000e+03
-1.656489372253417969e+00,-2.325932264328002930e+00,-4.315859377384185791e-01,1.203113460540771484e+01,3.003715276718139648e+00,7.763318538665771484e+00,1.470200000000000000e+04
1.129985690116882324e+00,-4.234725952148437500e+00,-4.092860698699951172e+00,3.621838378906250000e+01,1.770718574523925781e+01,2.537606048583984375e+01,6.050000000000000000e+02
-1.117956936359405518e-01,-1.617435812950134277e+00,-9.165167808532714844e-01,1.248647785186767578e+01,8.038050532341003418e-01,8.025760650634765625e+00,1.930200000000000000e+04
-3.400625467300415039e+00,1.597874879837036133e+00,3.855294942855834961e+00,1.749631166458129883e+00,-5.160267829895019531e+00,3.855132579803466797e+00,1.660100000000000000e+04
1.008630394935607910e+00,-4.540062904357910156e+00,-5.103703498840332031e+00,5.632808685302734375e+01,3.114224243164062500e+01,4.245318603515625000e+01,1.320800000000000000e+04
-4.464252889156341553e-01,-5.895912647247314453e+00,-4.996598243713378906e+00,7.118291473388671875e+01,4.018773269653320312e+01,5.396990966796875000e+01,1.001000000000000000e+04
5.069861412048339844e-01,-4.002048492431640625e+00,-3.950814962387084961e+00,4.208221054077148438e+01,2.319550895690917969e+01,3.100033187866210938e+01,7.006000000000000000e+03
-2.584608078002929688e+00,1.877782225608825684e+00,3.479692697525024414e+00,1.707049846649169922e+00,-5.512973308563232422e+00,3.835034608840942383e+00,8.901000000000000000e+03
-2.903052568435668945e+00,1.713444113731384277e+00,3.552864789962768555e+00,1.844782710075378418e+00,-5.187911033630371094e+00,3.723396062850952148e+00,1.080100000000000000e+04
2.408337354660034180e+00,-4.596147537231445312e+00,-6.135397434234619141e+00,5.808982467651367188e+01,3.147844123840332031e+01,4.300645065307617188e+01,1.790800000000000000e+04
-5.299590826034545898e-01,-2.589921236038208008e+00,-2.747090339660644531e+00,2.036089515686035156e+01,9.177004814147949219e+00,1.367281532287597656e+01,1.950300000000000000e+04
2.366370439529418945e+00,-5.542512416839599609e+00,-6.041001319885253906e+00,7.766154479980468750e+01,4.349234771728515625e+01,5.968751907348632812e+01,1.921100000000000000e+04
2.666466534137725830e-01,-2.906750440597534180e+00,-4.341633319854736328e+00,2.898160934448242188e+01,1.362297344207763672e+01,1.984288597106933594e+01,2.000400000000000000e+04
-2.140089571475982666e-01,-3.374960184097290039e+00,-3.449910402297973633e+00,2.843495368957519531e+01,1.365932369232177734e+01,1.943426895141601562e+01,1.820400000000000000e+04
-2.551400363445281982e-01,-2.711602687835693359e+00,-2.902229547500610352e+00,2.100976753234863281e+01,8.644230842590332031e+00,1.383498954772949219e+01,3.703000000000000000e+03
3.487247526645660400e-01,-4.703801155090332031e+00,-4.924940586090087891e+00,5.648365020751953125e+01,3.134494590759277344e+01,4.243678665161132812e+01,1.340800000000000000e+04
-2.989179849624633789e+00,1.770023345947265625e+00,3.788036108016967773e+00,2.143027544021606445e+00,-6.298384666442871094e+00,4.033217906951904297e+00,1.730100000000000000e+04
-4.417536258697509766e+00,1.021945118904113770e+00,4.101180553436279297e+00,1.719666719436645508e+00,-4.796349048614501953e+00,3.740816831588745117e+00,4.001000000000000000e+03
-1.314280867576599121e+00,-2.203442335128784180e+00,-6.134268045425415039e-01,1.261017799377441406e+01,1.563745260238647461e+00,7.851240158081054688e+00,1.980200000000000000e+04
2.626819372177124023e+00,-6.918471336364746094e+00,-7.705142498016357422e+00,1.002855300903320312e+02,5.575120544433593750e+01,7.702080535888671875e+01,2.514000000000000000e+03
-2.953801870346069336e+00,8.942005038261413574e-01,3.388159036636352539e+00,1.985595226287841797e+00,-5.066015243530273438e+00,3.520478725433349609e+00,6.401000000000000000e+03
-4.184710502624511719e+00,3.314376473426818848e-01,3.644417762756347656e+00,2.157686233520507812e+00,-4.736842155456542969e+00,3.384510278701782227e+00,1.340100000000000000e+04
-3.782930672168731689e-01,-2.686699628829956055e+00,-3.559632778167724609e+00,2.746030616760253906e+01,1.411705112457275391e+01,1.939815711975097656e+01,1.200400000000000000e+04
-4.165192604064941406e+00,1.369864702224731445e+00,4.725138187408447266e+00,2.041874408721923828e+00,-6.628558158874511719e+00,4.362227916717529297e+00,4.301000000000000000e+03
1.814873576164245605e+00,-5.801336288452148438e+00,-6.753864765167236328e+00,8.544834899902343750e+01,4.789651489257812500e+01,6.575449371337890625e+01,8.112000000000000000e+03
2.389252185821533203e+00,-6.221991539001464844e+00,-6.732436180114746094e+00,9.196513366699218750e+01,5.154888534545898438e+01,7.107863616943359375e+01,1.921300000000000000e+04
8.250504732131958008e-01,-5.372309207916259766e+00,-5.736212730407714844e+00,7.094318389892578125e+01,3.942785644531250000e+01,5.399216842651367188e+01,1.610000000000000000e+03
2.449132502079010010e-01,-4.961036205291748047e+00,-5.463010787963867188e+00,6.370279693603515625e+01,3.581118774414062500e+01,4.844118881225585938e+01,6.909000000000000000e+03
1.428171277046203613e+00,-2.793376207351684570e+00,-2.570801496505737305e+00,2.059679031372070312e+01,7.734488010406494141e+00,1.390394210815429688e+01,2.150300000000000000e+04
2.544601678848266602e+00,-5.439706325531005859e+00,-6.084526538848876953e+00,7.128241729736328125e+01,3.985736846923828125e+01,5.425494766235351562e+01,1.401000000000000000e+04
1.222147107124328613e+00,-5.995761871337890625e+00,-7.077493190765380859e+00,8.558827972412109375e+01,4.783415985107421875e+01,6.570824432373046875e+01,1.521200000000000000e+04
2.926734924316406250e+00,-4.422304630279541016e+00,-5.833087444305419922e+00,5.772124099731445312e+01,3.126645660400390625e+01,4.281501007080078125e+01,2.108000000000000000e+03
2.710492849349975586e+00,-6.933734893798828125e+00,-7.245954036712646484e+00,9.325366210937500000e+01,5.223291778564453125e+01,7.140383148193359375e+01,2.071300000000000000e+04
8.520110845565795898e-01,-7.017788887023925781e+00,-7.064850807189941406e+00,9.293921661376953125e+01,5.205103302001953125e+01,7.119571685791015625e+01,2.161300000000000000e+04
1.025236606597900391e+00,-4.374746322631835938e+00,-4.553931713104248047e+00,4.287966918945312500e+01,2.242729949951171875e+01,3.097320365905761719e+01,8.006000000000000000e+03
