-2.716812133789062500e+00,-5.670205950736999512e-01,-3.362041234970092773e+00,-2.941728353500366211e+00,1.348415613174438477e+00,8.746267318725585938e+00,6.103000000000000000e+03
-2.999333858489990234e+00,-3.305764496326446533e-02,-1.254227828979492188e+01,-1.208253860473632812e+01,2.883854484558105469e+01,4.173573303222656250e+01,1.160000000000000000e+02
-2.298555850982666016e+00,2.090537995100021362e-01,-8.503188133239746094e+00,-5.598542690277099609e+00,1.677655220031738281e+01,2.379282188415527344e+01,5.009000000000000000e+03
-3.322322607040405273e+00,1.595252037048339844e+00,-1.571405291557312012e+00,-2.105525016784667969e+00,-5.088276863098144531e+00,3.670327663421630859e+00,4.001000000000000000e+03
-4.847801685333251953e+00,1.809860706329345703e+00,-2.097287178039550781e+01,-2.290692901611328125e+01,4.906464385986328125e+01,7.396349334716796875e+01,7.828000000000000000e+03
-2.872109651565551758e+00,7.587634921073913574e-01,-1.218732357025146484e+00,-1.946542382240295410e+00,-4.013030529022216797e+00,3.531585454940795898e+00,3.001000000000000000e+03
-2.160219430923461914e+00,-2.035912513732910156e+00,-7.119247436523437500e+00,-5.324027061462402344e+00,1.469527053833007812e+01,2.075433731079101562e+01,1.608000000000000000e+03
-4.940295219421386719e+00,3.101258754730224609e+00,-1.945625114440917969e+01,-1.895402145385742188e+01,4.270972824096679688e+01,6.476640319824218750e+01,7.024000000000000000e+03
-4.618367671966552734e+00,1.144943237304687500e+00,-1.993099021911621094e+01,-2.204032325744628906e+01,4.727403259277343750e+01,7.083624267578125000e+01,1.270000000000000000e+02
-3.119261264801025391e+00,-6.679545044898986816e-01,-5.495847225189208984e+00,-3.627042770385742188e+00,5.650135040283203125e+00,1.359436321258544922e+01,8.005000000000000000e+03
-3.309102058410644531e+00,3.113361001014709473e-01,-1.349509811401367188e+01,-1.282084083557128906e+01,3.072480010986328125e+01,4.462815093994140625e+01,7.517000000000000000e+03
-3.226004600524902344e+00,3.025224804878234863e-01,-6.439472675323486328e+00,-4.281485557556152344e+00,8.035686492919921875e+00,1.661302947998046875e+01,1.120600000000000000e+04
-2.773658990859985352e+00,-4.216133952140808105e-01,-1.051539421081542969e+01,-8.452851295471191406e+00,2.239599990844726562e+01,3.217873001098632812e+01,6.512000000000000000e+03
-2.540834665298461914e+00,4.009869694709777832e-01,-2.469807624816894531e+00,-1.908236742019653320e+00,-9.097796678543090820e-01,5.695773601531982422e+00,5.502000000000000000e+03
-5.796888828277587891e+00,4.338374614715576172e+00,-2.318762588500976562e+01,-2.329434013366699219e+01,5.102123641967773438e+01,7.808728027343750000e+01,2.229000000000000000e+03
-2.976108312606811523e+00,-9.630413353443145752e-02,-1.186457347869873047e+01,-1.011653232574462891e+01,2.611883354187011719e+01,3.747447967529296875e+01,6.514000000000000000e+03
-3.585108280181884766e+00,9.159017205238342285e-01,-1.063641548156738281e+01,-8.024969100952148438e+00,1.877164077758789062e+01,3.030572509765625000e+01,7.011000000000000000e+03
-2.503420591354370117e+00,-5.974749922752380371e-01,-5.546938419342041016e+00,-2.812830686569213867e+00,7.448394298553466797e+00,1.340217971801757812e+01,1.805000000000000000e+03
-2.686093091964721680e+00,5.930723547935485840e-01,-2.351752996444702148e+00,-2.148489475250244141e+00,-1.568269371986389160e+00,5.578346729278564453e+00,4.202000000000000000e+03
-2.519377708435058594e+00,-6.278735995292663574e-01,-8.717445373535156250e+00,-6.825620651245117188e+00,1.815636825561523438e+01,2.607257843017578125e+01,7.510000000000000000e+03
-3.411296129226684570e+00,-2.012457400560379028e-01,-5.314332962036132812e+00,-3.913307428359985352e+00,4.665130138397216797e+00,1.355430793762207031e+01,5.105000000000000000e+03
-2.335449695587158203e+00,-1.067595005035400391e+00,-6.040741443634033203e+00,-3.790859937667846680e+00,9.817773818969726562e+00,1.563840484619140625e+01,2.406000000000000000e+03
-2.217794656753540039e+00,-1.676556825637817383e+00,-8.562990188598632812e+00,-6.850255012512207031e+00,1.875466728210449219e+01,2.610566139221191406e+01,1.610000000000000000e+03
-1.984555602073669434e+00,-2.612126469612121582e-01,-9.006465077400207520e-01,-1.992082357406616211e+00,-2.650374650955200195e+00,3.244954347610473633e+00,1.601000000000000000e+03
-3.928587436676025391e+00,1.242200851440429688e+00,-1.645112228393554688e+01,-1.642405128479003906e+01,3.742359161376953125e+01,5.554464340209960938e+01,2.421000000000000000e+03
-3.379641056060791016e+00,-2.478465586900711060e-01,-1.507038688659667969e+01,-1.445909976959228516e+01,3.491102600097656250e+01,5.028532791137695312e+01,8.619000000000000000e+03
-2.701144218444824219e+00,3.346818089485168457e-01,-8.201426506042480469e+00,-6.375689983367919922e+00,1.544757938385009766e+01,2.406630325317382812e+01,8.709000000000000000e+03
-2.829690694808959961e+00,-3.467850089073181152e-01,-9.977119445800781250e+00,-7.769779682159423828e+00,2.036701774597167969e+01,2.992184448242187500e+01,6.111000000000000000e+03
-2.399781227111816406e+00,3.717086911201477051e-01,-9.177777290344238281e+00,-6.430383682250976562e+00,1.863796997070312500e+01,2.644069671630859375e+01,5.010000000000000000e+03
-4.165900230407714844e+00,9.955182671546936035e-01,-1.774833869934082031e+01,-1.814550209045410156e+01,4.115059661865234375e+01,6.086254882812500000e+01,1.092300000000000000e+04
-2.818740606307983398e+00,1.764917820692062378e-01,-2.368819475173950195e+00,-2.225928306579589844e+00,-1.273999094963073730e+00,5.887879848480224609e+00,5.702000000000000000e+03
-4.228290081024169922e+00,9.569717049598693848e-01,-1.791982078552246094e+01,-1.814149475097656250e+01,4.150343704223632812e+01,6.129565429687500000e+01,6.523000000000000000e+03
-2.940793991088867188e+00,1.621376723051071167e-01,-2.251584768295288086e+00,-2.160973072052001953e+00,-1.558946371078491211e+00,5.648997783660888672e+00,3.902000000000000000e+03
-2.766741037368774414e+00,-1.215656548738479614e-01,-2.312833547592163086e+00,-2.710681438446044922e+00,-1.161210298538208008e+00,6.319043636322021484e+00,6.102000000000000000e+03
-3.430442333221435547e+00,4.480306506156921387e-01,-9.831659793853759766e-01,-2.345558404922485352e+00,-5.740993499755859375e+00,2.855717420578002930e+00,9.201000000000000000e+03
-3.551200866699218750e+00,4.679016470909118652e-01,-5.819331169128417969e+00,-3.637461900711059570e+00,4.974168300628662109e+00,1.412372779846191406e+01,7.105000000000000000e+03
-4.006300449371337891e+00,1.453983783721923828e+00,-1.778282546997070312e+01,-1.965607643127441406e+01,4.198915863037109375e+01,6.323425292968750000e+01,9.424000000000000000e+03
-3.750658512115478516e+00,6.326084733009338379e-01,-1.551020240783691406e+01,-1.553660011291503906e+01,3.575266265869140625e+01,5.256464385986328125e+01,7.520000000000000000e+03
-2.433531522750854492e+00,-2.668251395225524902e-01,-1.962813377380371094e+00,-2.060412406921386719e+00,-9.970420598983764648e-01,5.159114837646484375e+00,7.502000000000000000e+03
-2.364814281463623047e+00,-6.540393233299255371e-01,-9.159022331237792969e+00,-7.706270694732666016e+00,2.008980178833007812e+01,2.850140953063964844e+01,1.110000000000000000e+02
-4.922055244445800781e+00,1.537519931793212891e+00,-2.123900222778320312e+01,-2.275916862487792969e+01,4.982404708862304688e+01,7.452178192138671875e+01,6.528000000000000000e+03
