-1.301029682159423828e+01,-1.638127517700195312e+01,-3.770842742919921875e+01,6.311982345581054688e+01,-1.124582672119140625e+01,5.091909790039062500e+01,5.460000000000000000e+02
-1.168558955192565918e+00,3.297553360462188721e-01,1.055803537368774414e+00,7.609468460083007812e+00,-3.059774875640869141e+00,5.081980228424072266e+00,4.704000000000000000e+03
-1.825973701477050781e+01,-2.341874504089355469e+01,-5.318422698974609375e+01,8.473499298095703125e+01,-1.532948398590087891e+01,6.872464752197265625e+01,4.464000000000000000e+03
-4.845254421234130859e+00,-5.361857414245605469e+00,-1.389436149597167969e+01,3.042596054077148438e+01,-4.765252113342285156e+00,2.334877586364746094e+01,5.190000000000000000e+02
-1.866515922546386719e+01,-2.397700881958007812e+01,-5.429190826416015625e+01,8.607563018798828125e+01,-1.585848522186279297e+01,6.997039031982421875e+01,5.650000000000000000e+02
-9.390007019042968750e+00,-1.117715740203857422e+01,-2.647950172424316406e+01,4.795326995849609375e+01,-8.047842025756835938e+00,3.804800796508789062e+01,3.330000000000000000e+02
-1.200295805931091309e+00,-5.547646880149841309e-01,-1.908537626266479492e+00,1.129879951477050781e+01,-2.838191986083984375e+00,8.182138442993164062e+00,6.060000000000000000e+02
-1.155147647857666016e+01,-1.459041690826416016e+01,-3.457010650634765625e+01,5.789870834350585938e+01,-1.028815078735351562e+01,4.654907226562500000e+01,4.242000000000000000e+03
-2.404798746109008789e+00,-1.965433359146118164e+00,-5.228208541870117188e+00,1.739026832580566406e+01,-3.006656885147094727e+00,1.270103263854980469e+01,1.010000000000000000e+03
-1.994313597679138184e+00,-1.711014986038208008e+00,-5.101178646087646484e+00,1.762036323547363281e+01,-3.252248764038085938e+00,1.298703765869140625e+01,2.210000000000000000e+03
-1.675443458557128906e+01,-2.138986968994140625e+01,-4.878714752197265625e+01,7.868434143066406250e+01,-1.412550163269042969e+01,6.364497756958007812e+01,4.459000000000000000e+03
-5.761099338531494141e+00,-6.279639244079589844e+00,-1.589547157287597656e+01,3.342267227172851562e+01,-5.167586326599121094e+00,2.579453277587890625e+01,3.210000000000000000e+02
-6.712932586669921875e+00,-8.060391426086425781e+00,-2.045807266235351562e+01,3.852457046508789062e+01,-6.447808265686035156e+00,3.021110534667968750e+01,4.226000000000000000e+03
-1.149825382232666016e+01,-1.434064006805419922e+01,-3.329841232299804688e+01,5.706540298461914062e+01,-1.004572105407714844e+01,4.581348419189453125e+01,5.410000000000000000e+02
