-1.231381535530090332e+00,1.006229519844055176e+00,2.646412611007690430e+00,2.715641498565673828e+00,1.055099010467529297e+00,2.530035257339477539e+00,1.790300000000000000e+04
-1.368962883949279785e+00,2.979204058647155762e-01,2.637543916702270508e+00,3.650009155273437500e+00,1.531166315078735352e+00,2.964973688125610352e+00,3.504000000000000000e+03
-1.696286082267761230e+00,1.880353569984436035e+00,2.917706727981567383e+00,4.005459785461425781e+00,1.300682902336120605e+00,3.162602186203002930e+00,1.980400000000000000e+04
-2.153976202011108398e+00,1.728963017463684082e+00,2.995703935623168945e+00,3.248510360717773438e+00,1.295557618141174316e+00,2.811039686203002930e+00,4.104000000000000000e+03
-1.132125377655029297e+00,1.442149639129638672e+00,4.905021190643310547e+00,1.076655864715576172e+00,-1.029384493827819824e+00,4.398904800415039062e+00,2.470100000000000000e+04
-2.154078245162963867e+00,1.933282494544982910e+00,2.998781204223632812e+00,3.902021646499633789e+00,9.400138854980468750e-01,2.979173898696899414e+00,2.530400000000000000e+04
-1.579929232597351074e+00,1.800749897956848145e+00,3.723965406417846680e+00,3.648665666580200195e+00,1.888340830802917480e+00,3.701679468154907227e+00,1.304000000000000000e+03
-1.507111668586730957e+00,1.099622249603271484e-01,4.114182472229003906e+00,1.859605312347412109e+00,-4.823152124881744385e-01,3.522498369216918945e+00,5.020000000000000000e+02
-1.293977141380310059e+00,2.832618951797485352e-01,4.184918403625488281e+00,1.728139281272888184e+00,-2.212191820144653320e+00,4.292199134826660156e+00,8.601000000000000000e+03
-1.383071184158325195e+00,5.848418474197387695e-01,3.347037076950073242e+00,2.893275260925292969e+00,7.505841255187988281e-01,3.161925554275512695e+00,3.303000000000000000e+03
-1.498823285102844238e+00,5.980947613716125488e-01,4.573449611663818359e+00,1.481312155723571777e+00,-2.050102233886718750e+00,4.045942783355712891e+00,4.701000000000000000e+03
-8.003509044647216797e-01,1.095748066902160645e+00,3.050718545913696289e+00,1.859625935554504395e+00,-1.534814834594726562e-01,3.423058271408081055e+00,2.180200000000000000e+04
-7.890736460685729980e-01,6.086276769638061523e-01,3.193772792816162109e+00,2.314864158630371094e+00,9.686133265495300293e-02,3.490214109420776367e+00,8.020000000000000000e+02
-5.635760426521301270e-01,1.976010322570800781e+00,3.804885387420654297e+00,1.369424343109130859e+00,-5.895541906356811523e-01,3.719254255294799805e+00,6.601000000000000000e+03
-1.131114959716796875e+00,1.355925679206848145e+00,4.804688930511474609e+00,1.514525175094604492e+00,-1.129011392593383789e+00,4.433448314666748047e+00,7.501000000000000000e+03
-1.495226144790649414e+00,1.562018871307373047e+00,3.129863023757934570e+00,2.684905529022216797e+00,3.488325178623199463e-01,3.060205698013305664e+00,2.670300000000000000e+04
-7.631443738937377930e-01,1.637703776359558105e+00,4.461170673370361328e+00,1.323947548866271973e+00,-9.890025854110717773e-01,4.298992156982421875e+00,1.580100000000000000e+04
-2.024958133697509766e+00,1.925868749618530273e+00,4.257745742797851562e+00,2.269389629364013672e+00,-1.336455047130584717e-01,3.757814168930053711e+00,5.103000000000000000e+03
-1.080579280853271484e+00,1.286876320838928223e+00,3.443094015121459961e+00,2.866245031356811523e+00,8.513488769531250000e-01,3.718493938446044922e+00,3.403000000000000000e+03
-1.484513640403747559e+00,9.433075189590454102e-01,1.979263544082641602e+00,3.382113456726074219e+00,1.747652649879455566e+00,2.311543226242065430e+00,5.704000000000000000e+03
-9.124347567558288574e-01,2.081310153007507324e-01,3.756779670715332031e+00,1.610553383827209473e+00,-1.533437132835388184e+00,4.077907085418701172e+00,3.501000000000000000e+03
-1.480682730674743652e+00,5.494552850723266602e-01,4.664422512054443359e+00,1.777077436447143555e+00,-2.588837862014770508e+00,4.615641117095947266e+00,1.310100000000000000e+04
-1.380012631416320801e+00,2.316179275512695312e-01,3.091466665267944336e+00,3.066911697387695312e+00,7.911028861999511719e-01,3.021350860595703125e+00,1.890300000000000000e+04
-1.469065189361572266e+00,4.126656353473663330e-01,3.126959085464477539e+00,3.145233631134033203e+00,7.877078652381896973e-02,3.220415830612182617e+00,5.503000000000000000e+03
-1.050331711769104004e+00,1.545334458351135254e+00,3.879255294799804688e+00,2.359288930892944336e+00,-2.251363694667816162e-01,4.014414310455322266e+00,1.802000000000000000e+03
-1.561198949813842773e+00,2.069523334503173828e+00,3.905797958374023438e+00,2.929091453552246094e+00,2.185368835926055908e-01,3.746395111083984375e+00,9.030000000000000000e+02
-1.502480149269104004e+00,1.033844590187072754e+00,2.675060987472534180e+00,3.498173475265502930e+00,2.080788135528564453e+00,2.750110864639282227e+00,9.404000000000000000e+03
-1.366180658340454102e+00,1.578579425811767578e+00,4.201272487640380859e+00,1.559438467025756836e+00,-6.174862384796142578e-01,3.665916681289672852e+00,1.230200000000000000e+04
-1.324102044105529785e+00,1.204348206520080566e+00,2.685989141464233398e+00,3.910069704055786133e+00,1.555020332336425781e+00,3.140863895416259766e+00,7.304000000000000000e+03
-1.461428284645080566e+00,1.455467939376831055e-01,3.250419855117797852e+00,2.450738906860351562e+00,8.956721425056457520e-01,3.008876085281372070e+00,2.050300000000000000e+04
-1.112634181976318359e+00,1.207397580146789551e+00,3.623708724975585938e+00,2.178256511688232422e+00,-7.708683609962463379e-01,3.890536546707153320e+00,1.480200000000000000e+04
-1.377173781394958496e+00,1.636326432228088379e+00,3.983389854431152344e+00,2.006060600280761719e+00,-9.681879281997680664e-01,3.598562002182006836e+00,2.002000000000000000e+03
-1.011526942253112793e+00,1.738982796669006348e-01,3.439853906631469727e+00,2.375714302062988281e+00,-6.981692910194396973e-01,3.703610181808471680e+00,1.670200000000000000e+04
-1.160160303115844727e+00,1.895964741706848145e+00,4.790269851684570312e+00,8.186610341072082520e-01,-8.825101256370544434e-01,3.966012239456176758e+00,2.370100000000000000e+04
-1.461895465850830078e+00,1.827794194221496582e+00,3.754874706268310547e+00,2.724703311920166016e+00,7.504230737686157227e-01,3.377489328384399414e+00,4.603000000000000000e+03
