-6.344051361083984375e+00,-1.630570030212402344e+01,-3.080275774002075195e+00,9.086026763916015625e+01,5.499401473999023438e+01,5.771975708007812500e+01,2.269000000000000000e+03
-6.681169509887695312e+00,-1.670559501647949219e+01,-3.453675270080566406e+00,9.570404815673828125e+01,5.612077713012695312e+01,6.100600433349609375e+01,1.072000000000000000e+03
-1.812276482582092285e+00,-3.439300060272216797e+00,-1.759963870048522949e+00,2.777526283264160156e+01,1.053448581695556641e+01,1.739444923400878906e+01,2.819000000000000000e+03
-8.781865239143371582e-01,1.390094041824340820e+00,3.229964256286621094e+00,2.936485528945922852e+00,-2.084444522857666016e+00,3.291137456893920898e+00,1.102000000000000000e+03
-2.068093776702880859e+00,-4.501225948333740234e+00,-1.815809369087219238e+00,3.125738716125488281e+01,1.465024662017822266e+01,1.954416847229003906e+01,3.722000000000000000e+03
-4.357534885406494141e+00,-1.082015419006347656e+01,-2.544824600219726562e+00,6.309102630615234375e+01,3.628577423095703125e+01,3.983237457275390625e+01,3.747000000000000000e+03
-8.034519553184509277e-01,1.396632194519042969e+00,3.986579418182373047e+00,1.109564781188964844e+00,-1.739500284194946289e+00,3.139353990554809570e+00,6.010000000000000000e+02
-6.799972057342529297e-01,1.454441905021667480e+00,3.521119117736816406e+00,1.870146512985229492e+00,-1.912317872047424316e+00,3.169541835784912109e+00,3.010000000000000000e+02
-5.072703838348388672e+00,-1.249677085876464844e+01,-2.764147281646728516e+00,7.395574188232421875e+01,4.190185928344726562e+01,4.671767044067382812e+01,1.555000000000000000e+03
-5.856970787048339844e+00,-1.443077850341796875e+01,-3.191229343414306641e+00,8.424394989013671875e+01,4.833199310302734375e+01,5.370224761962890625e+01,1.063000000000000000e+03
-7.232762575149536133e-01,7.282249331474304199e-01,2.418016433715820312e+00,5.016335010528564453e+00,-1.482219219207763672e+00,4.462400436401367188e+00,1.303000000000000000e+03
-8.335059165954589844e+00,-2.158632850646972656e+01,-4.091412067413330078e+00,1.197248916625976562e+02,7.291146087646484375e+01,7.609116363525390625e+01,2.891000000000000000e+03
-7.059643268585205078e-01,4.255179762840270996e-01,1.493700027465820312e+00,4.832806587219238281e+00,-1.250252485275268555e+00,3.338123798370361328e+00,4.030000000000000000e+02
-6.906776905059814453e+00,-1.737567901611328125e+01,-3.692631244659423828e+00,9.982521057128906250e+01,5.824450683593750000e+01,6.368716430664062500e+01,1.375000000000000000e+03
-1.363754153251647949e+00,-1.574491620063781738e+00,-8.943666815757751465e-01,1.706394004821777344e+01,3.678377866744995117e+00,1.005411624908447266e+01,1.511000000000000000e+03
-7.328393459320068359e-01,8.737220764160156250e-01,1.356686711311340332e+00,4.784889221191406250e+00,-7.538337111473083496e-01,3.397772312164306641e+00,3.903000000000000000e+03
-7.884931564331054688e+00,-2.039578247070312500e+01,-3.736385583877563477e+00,1.133446731567382812e+02,6.869428253173828125e+01,7.215944671630859375e+01,2.086000000000000000e+03
-1.946799039840698242e+00,-3.500105857849121094e+00,-1.810785412788391113e+00,2.947101402282714844e+01,1.053532791137695312e+01,1.876330566406250000e+01,1.320000000000000000e+03
-6.223280906677246094e+00,-1.544180870056152344e+01,-3.307870388031005859e+00,8.933732604980468750e+01,5.179367065429687500e+01,5.694835662841796875e+01,1.067000000000000000e+03
