-4.907111167907714844e+00,-1.743668675422668457e+00,-3.572737574577331543e-01,-1.833552956581115723e+00,-5.443288326263427734e+00,-3.392462730407714844e+00,6.804000000000000000e+03
-2.594074249267578125e+01,-2.699025917053222656e+01,-2.075894737243652344e+01,-1.066500282287597656e+01,-4.593840408325195312e+01,-1.712343215942382812e+01,7.320000000000000000e+02
-7.084138870239257812e+00,-3.510111331939697266e+00,-3.034899950027465820e+00,-1.734472393989562988e+00,-9.525226593017578125e+00,-4.882701396942138672e+00,7.907000000000000000e+03
-1.028054714202880859e+00,1.919142246246337891e+00,3.872261762619018555e+00,-8.694787025451660156e-01,-4.438922107219696045e-01,-2.796415328979492188e+00,5.010000000000000000e+02
-1.753017616271972656e+01,-1.715508651733398438e+01,-1.327350711822509766e+01,-6.445122241973876953e+00,-3.027016067504882812e+01,-1.216206169128417969e+01,5.821000000000000000e+03
-3.605179595947265625e+01,-3.959786224365234375e+01,-3.079833793640136719e+01,-1.533853816986083984e+01,-6.649076080322265625e+01,-2.452241134643554688e+01,8.246000000000000000e+03
-1.964122200012207031e+01,-1.913418197631835938e+01,-1.504630947113037109e+01,-7.250780105590820312e+00,-3.407751846313476562e+01,-1.324562168121337891e+01,7.624000000000000000e+03
-3.742665100097656250e+01,-4.155597686767578125e+01,-3.242592620849609375e+01,-1.592595958709716797e+01,-6.934371948242187500e+01,-2.507756805419921875e+01,1.748000000000000000e+03
-4.952200889587402344e+00,-1.255379676818847656e+00,3.395757079124450684e-01,-1.824343800544738770e+00,-5.327374935150146484e+00,-3.698428153991699219e+00,1.904000000000000000e+03
-3.374750137329101562e+01,-3.689032363891601562e+01,-2.869666290283203125e+01,-1.437560272216796875e+01,-6.202372360229492188e+01,-2.271909141540527344e+01,8.430000000000000000e+02
-3.754850006103515625e+01,-4.175290298461914062e+01,-3.189722442626953125e+01,-1.634687423706054688e+01,-6.922088623046875000e+01,-2.525498199462890625e+01,6.848000000000000000e+03
-2.966792297363281250e+01,-3.314385223388671875e+01,-2.649267196655273438e+01,-1.278246402740478516e+01,-5.602399063110351562e+01,-2.026710510253906250e+01,6.539000000000000000e+03
-9.022985458374023438e+00,-4.938984870910644531e+00,-4.145274639129638672e+00,-2.103086948394775391e+00,-1.218152904510498047e+01,-5.585207939147949219e+00,6.609000000000000000e+03
-2.081635665893554688e+01,-2.184945106506347656e+01,-1.703450965881347656e+01,-8.671111106872558594e+00,-3.731430053710937500e+01,-1.399844551086425781e+01,2.226000000000000000e+03
-3.523481750488281250e+01,-3.870147323608398438e+01,-3.008482933044433594e+01,-1.508414459228515625e+01,-6.492223358154296875e+01,-2.370707321166992188e+01,8.450000000000000000e+02
-1.643355369567871094e+00,8.178732395172119141e-01,3.862859487533569336e+00,-1.643477201461791992e+00,-1.065680623054504395e+00,-2.392844915390014648e+00,1.001000000000000000e+03
-3.337513732910156250e+01,-3.612388992309570312e+01,-2.872269630432128906e+01,-1.376482009887695312e+01,-6.172892761230468750e+01,-2.274517440795898438e+01,5.743000000000000000e+03
-2.265197753906250000e+01,-2.340895462036132812e+01,-1.781231498718261719e+01,-9.093486785888671875e+00,-4.003842544555664062e+01,-1.530577754974365234e+01,3.828000000000000000e+03
-5.745234489440917969e+00,-2.753638267517089844e+00,-1.340581178665161133e+00,-1.960365533828735352e+00,-6.963553905487060547e+00,-3.814408779144287109e+00,6.805000000000000000e+03
-2.101872920989990234e+00,1.946612596511840820e+00,2.819953441619873047e+00,-1.208352804183959961e+00,-1.920562982559204102e+00,-2.881693124771118164e+00,5.202000000000000000e+03
-6.686814785003662109e+00,-3.134212732315063477e+00,-1.955812692642211914e+00,-1.991825342178344727e+00,-8.390436172485351562e+00,-4.248449325561523438e+00,5.906000000000000000e+03
-1.164214611053466797e+01,-9.642921447753906250e+00,-7.449077606201171875e+00,-3.808857917785644531e+00,-1.869084358215332031e+01,-7.688982009887695312e+00,1.013000000000000000e+03
-4.574223518371582031e+00,1.759115457534790039e-01,-1.994361281394958496e-01,-1.101550102233886719e+00,-4.835252761840820312e+00,-3.442113876342773438e+00,1.204000000000000000e+03
-1.346636772155761719e+01,-1.168248939514160156e+01,-8.784188270568847656e+00,-4.679443359375000000e+00,-2.146496391296386719e+01,-8.611701011657714844e+00,7.150000000000000000e+02
-1.659113693237304688e+01,-1.614257049560546875e+01,-1.297881412506103516e+01,-5.979817390441894531e+00,-2.884556198120117188e+01,-1.126676559448242188e+01,1.720000000000000000e+03
-1.454109573364257812e+01,-1.348546028137207031e+01,-1.048782253265380859e+01,-5.067180633544921875e+00,-2.443798065185546875e+01,-1.027877235412597656e+01,7.817000000000000000e+03
-4.715785503387451172e+00,-4.736918210983276367e-01,-1.365751773118972778e-02,-1.302304387092590332e+00,-4.613146305084228516e+00,-3.625198364257812500e+00,7.604000000000000000e+03
-3.821943759918212891e+00,-2.615965008735656738e-01,1.830520391464233398e+00,-1.561609506607055664e+00,-3.840709924697875977e+00,-3.458582162857055664e+00,1.903000000000000000e+03
-2.708337402343750000e+01,-2.821433258056640625e+01,-2.199257850646972656e+01,-1.080479526519775391e+01,-4.853560256958007812e+01,-1.817661094665527344e+01,7.634000000000000000e+03
-1.614050149917602539e+00,1.004448175430297852e+00,3.122516393661499023e+00,-8.397891521453857422e-01,-6.420596241950988770e-01,-2.575161457061767578e+00,1.701000000000000000e+03
-2.376764869689941406e+01,-2.507766723632812500e+01,-1.984043693542480469e+01,-9.687376022338867188e+00,-4.318133926391601562e+01,-1.635462760925292969e+01,3.930000000000000000e+03
-1.821333122253417969e+01,-1.820793342590332031e+01,-1.385099697113037109e+01,-7.135794162750244141e+00,-3.154037094116210938e+01,-1.241120529174804688e+01,6.822000000000000000e+03
-2.328407669067382812e+01,-2.429274749755859375e+01,-1.922558593750000000e+01,-9.168266296386718750e+00,-4.188881301879882812e+01,-1.571268939971923828e+01,1.729000000000000000e+03
-3.752518463134765625e+01,-4.152046585083007812e+01,-3.169402694702148438e+01,-1.617893218994140625e+01,-6.902343750000000000e+01,-2.518560409545898438e+01,3.848000000000000000e+03
-2.413929748535156250e+01,-2.522010231018066406e+01,-1.920048332214355469e+01,-9.802030563354492188e+00,-4.293692398071289062e+01,-1.629375839233398438e+01,3.830000000000000000e+03
-1.633104324340820312e+01,-1.602190971374511719e+01,-1.289957904815673828e+01,-6.144653320312500000e+00,-2.868883323669433594e+01,-1.141471576690673828e+01,3.920000000000000000e+03
-1.622258186340332031e+01,-1.590816497802734375e+01,-1.323903846740722656e+01,-5.941093921661376953e+00,-2.876885414123535156e+01,-1.128228187561035156e+01,2.720000000000000000e+03
-3.935943603515625000e+00,1.325326323509216309e+00,1.763133287429809570e+00,-1.213904142379760742e+00,-3.206253528594970703e+00,-3.098530292510986328e+00,6.603000000000000000e+03
-3.594939708709716797e+00,-2.869627475738525391e-01,6.013532876968383789e-01,-1.558219790458679199e+00,-3.984793663024902344e+00,-3.078963518142700195e+00,3.903000000000000000e+03
-1.919722366333007812e+01,-1.953046798706054688e+01,-1.601538085937500000e+01,-7.358183860778808594e+00,-3.456585311889648438e+01,-1.325824737548828125e+01,2.724000000000000000e+03
-2.854187583923339844e+01,-3.055129432678222656e+01,-2.383805847167968750e+01,-1.189569568634033203e+01,-5.187896347045898438e+01,-1.926115226745605469e+01,8.360000000000000000e+02
-3.603786087036132812e+01,-3.970931243896484375e+01,-3.030585670471191406e+01,-1.547038841247558594e+01,-6.612493133544921875e+01,-2.419762229919433594e+01,3.846000000000000000e+03
-6.095357418060302734e+00,-2.874804019927978516e+00,-1.078993439674377441e+00,-2.153362274169921875e+00,-7.039952754974365234e+00,-3.794773578643798828e+00,1.105000000000000000e+03
-1.710788536071777344e+01,-1.732667160034179688e+01,-1.355381488800048828e+01,-6.901922225952148438e+00,-3.007764434814453125e+01,-1.152181625366210938e+01,2.221000000000000000e+03
-2.286127090454101562e+00,2.061242103576660156e+00,3.447624921798706055e+00,-1.155693650245666504e+00,-1.844023704528808594e+00,-3.605581283569335938e+00,5.502000000000000000e+03
-1.087571144104003906e+01,-8.994216918945312500e+00,-7.036345481872558594e+00,-3.276953935623168945e+00,-1.720781517028808594e+01,-7.739312171936035156e+00,5.812000000000000000e+03
