-1.539284706115722656e+00,-4.410251617431640625e+00,-2.585814476013183594e+00,1.693204879760742188e+01,-4.843386650085449219e+00,1.666833877563476562e+01,6.311000000000000000e+03
3.365813493728637695e+00,-9.791721343994140625e+00,-4.282439231872558594e+00,3.983014678955078125e+01,-1.699520683288574219e+01,4.971705627441406250e+01,2.350000000000000000e+02
-4.498685836791992188e+00,-3.243201494216918945e+00,-2.666608810424804688e+00,1.062053108215332031e+01,-2.198903799057006836e+00,7.456389904022216797e+00,8.005000000000000000e+03
-2.021033048629760742e+00,-3.705500841140747070e+00,-2.375847339630126953e+00,4.188215255737304688e+00,-6.418178677558898926e-01,5.556120872497558594e+00,2.020000000000000000e+02
1.606779813766479492e+00,-7.393585681915283203e+00,-3.358293771743774414e+00,2.961953353881835938e+01,-1.206361198425292969e+01,3.611188125610351562e+01,5.625000000000000000e+03
2.182549715042114258e+00,-7.367363452911376953e+00,-3.564392089843750000e+00,2.931246185302734375e+01,-1.210943984985351562e+01,3.562700653076171875e+01,6.725000000000000000e+03
2.884482145309448242e+00,-9.783458709716796875e+00,-4.453565120697021484e+00,3.848029708862304688e+01,-1.720117759704589844e+01,4.846860122680664062e+01,6.735000000000000000e+03
2.440014123916625977e+00,-8.616230010986328125e+00,-3.574364423751831055e+00,3.412601470947265625e+01,-1.514935302734375000e+01,4.322175979614257812e+01,2.031000000000000000e+03
-3.306415557861328125e+00,-2.929042816162109375e+00,-1.706192255020141602e+00,6.191279411315917969e+00,-1.075527429580688477e+00,5.444806575775146484e+00,2.203000000000000000e+03
-3.300803303718566895e-01,-9.117506027221679688e+00,-4.287765502929687500e+00,3.513864517211914062e+01,-1.521914768218994141e+01,4.259482192993164062e+01,9.310000000000000000e+02
4.805123209953308105e-01,-8.032703399658203125e+00,-3.653526544570922852e+00,3.169274139404296875e+01,-1.306182289123535156e+01,3.796231460571289062e+01,6.327000000000000000e+03
1.124473810195922852e+00,-1.443625354766845703e+01,-5.969696521759033203e+00,5.587982940673828125e+01,-2.660086059570312500e+01,7.157286071777343750e+01,5.954000000000000000e+03
3.141589879989624023e+00,-1.098955154418945312e+01,-4.924349784851074219e+00,4.308454895019531250e+01,-1.972950744628906250e+01,5.480945205688476562e+01,6.740000000000000000e+03
1.249460458755493164e+00,-1.086185073852539062e+01,-4.453721046447753906e+00,4.196815872192382812e+01,-1.909490013122558594e+01,5.314369583129882812e+01,2.239000000000000000e+03
-1.896951645612716675e-01,-9.600725173950195312e+00,-4.465600013732910156e+00,3.697221374511718750e+01,-1.623749732971191406e+01,4.516313552856445312e+01,9.330000000000000000e+02
2.314674407243728638e-01,-1.105038166046142578e+01,-4.999104499816894531e+00,4.247292327880859375e+01,-1.929253959655761719e+01,5.286809921264648438e+01,9.390000000000000000e+02
-1.986103504896163940e-01,-3.083222627639770508e+00,-1.662621498107910156e+00,1.223215675354003906e+01,-3.241329431533813477e+00,1.217407131195068359e+01,5.408000000000000000e+03
9.536134600639343262e-01,-1.097904396057128906e+01,-5.047228336334228516e+00,4.235260772705078125e+01,-1.935570907592773438e+01,5.298754501342773438e+01,2.739000000000000000e+03
9.562105536460876465e-01,-4.511089324951171875e+00,-2.101643562316894531e+00,1.854626083374023438e+01,-6.475269317626953125e+00,2.116760826110839844e+01,7.514000000000000000e+03
-2.715140104293823242e+00,-3.170729637145996094e+00,-1.980789780616760254e+00,3.963067531585693359e+00,-7.989116311073303223e-01,4.483097553253173828e+00,4.102000000000000000e+03
-3.530773639678955078e+00,-2.724606037139892578e+00,-1.915862321853637695e+00,8.607686042785644531e+00,-1.256525516510009766e+00,6.578901767730712891e+00,5.904000000000000000e+03
6.672317385673522949e-01,-1.394123363494873047e+01,-6.179587841033935547e+00,5.356233978271484375e+01,-2.532665252685546875e+01,6.793169403076171875e+01,9.510000000000000000e+02
-2.320701837539672852e+00,-3.678902626037597656e+00,-2.738549232482910156e+00,1.328168296813964844e+01,-2.747887134552001953e+00,1.113564014434814453e+01,1.307000000000000000e+03
1.671321630477905273e+00,-5.844634532928466797e+00,-2.848111867904663086e+00,2.417807769775390625e+01,-8.319753646850585938e+00,2.742790412902832031e+01,2.180000000000000000e+02
-1.199614286422729492e+00,-2.399913787841796875e+00,-1.647114872932434082e+00,6.349458694458007812e+00,-1.157335042953491211e+00,5.807891845703125000e+00,2.003000000000000000e+03
-8.409380316734313965e-01,-3.036786556243896484e+00,-2.275104045867919922e+00,1.079593849182128906e+01,-1.550565719604492188e+00,8.692419052124023438e+00,7.105000000000000000e+03
1.252636671066284180e+00,-1.069040679931640625e+01,-4.631617069244384766e+00,4.177736663818359375e+01,-1.866273498535156250e+01,5.208806991577148438e+01,6.338000000000000000e+03
-3.560335874557495117e+00,-3.192610025405883789e+00,-1.682790875434875488e+00,3.904601573944091797e+00,-7.249498963356018066e-01,4.204438209533691406e+00,2.202000000000000000e+03
