-3.681151151657104492e+00,-4.044767379760742188e+00,5.944509059190750122e-02,9.382932662963867188e+00,-5.268596649169921875e+00,6.669887542724609375e+00,8.504000000000000000e+03
-1.908095479011535645e+00,-3.089975595474243164e+00,2.412484645843505859e+00,4.052450656890869141e+00,-3.743365049362182617e+00,4.612548828125000000e+00,1.202000000000000000e+03
4.783367156982421875e+00,-3.434736633300781250e+01,-1.176821041107177734e+01,5.496681594848632812e+01,-4.127455902099609375e+01,7.119405364990234375e+01,9.945000000000000000e+03
-4.070018768310546875e+00,-2.875473976135253906e+00,4.060430049896240234e+00,2.022485971450805664e+00,-3.126950979232788086e+00,3.340550422668457031e+00,5.010000000000000000e+02
-2.460587739944458008e+00,-3.746795415878295898e+00,1.667892098426818848e+00,7.051660060882568359e+00,-4.913437843322753906e+00,6.200630664825439453e+00,7.803000000000000000e+03
1.428268074989318848e+00,-2.357121658325195312e+01,-8.638573646545410156e+00,4.121347045898437500e+01,-2.942519569396972656e+01,4.954069519042968750e+01,8.931000000000000000e+03
2.219273328781127930e+00,-3.098007965087890625e+01,-1.123667621612548828e+01,5.177341461181640625e+01,-3.810903549194335938e+01,6.466805267333984375e+01,8.941000000000000000e+03
-4.286336898803710938e+00,-2.219412803649902344e+00,2.756311178207397461e+00,2.034482717514038086e+00,-2.158542156219482422e+00,2.205205440521240234e+00,2.501000000000000000e+03
-1.180039167404174805e+00,-7.466401100158691406e+00,-2.257382392883300781e+00,1.530852603912353516e+01,-9.894238471984863281e+00,1.505537700653076172e+01,2.609000000000000000e+03
4.835807085037231445e-01,-2.030824470520019531e+01,-7.349191188812255859e+00,3.553410339355468750e+01,-2.476668548583984375e+01,4.245503616333007812e+01,1.927000000000000000e+03
-3.925323486328125000e-01,-8.141184806823730469e+00,-2.447100877761840820e+00,1.695325469970703125e+01,-1.025376415252685547e+01,1.695118713378906250e+01,8.810000000000000000e+03
2.584890365600585938e+00,-3.022082901000976562e+01,-1.074495601654052734e+01,4.941593933105468750e+01,-3.651546859741210938e+01,6.274082946777343750e+01,7.940000000000000000e+03
2.614774465560913086e+00,-3.468450927734375000e+01,-1.253572750091552734e+01,5.705339813232421875e+01,-4.245095443725585938e+01,7.223172760009765625e+01,8.946000000000000000e+03
-7.473299503326416016e-01,-2.305591583251953125e+01,-8.650898933410644531e+00,3.966365432739257812e+01,-2.804983520507812500e+01,4.802809906005859375e+01,2.831000000000000000e+03
6.417821645736694336e-01,-2.179001617431640625e+01,-7.868809223175048828e+00,3.764609146118164062e+01,-2.650345039367675781e+01,4.548050689697265625e+01,1.929000000000000000e+03
1.116386294364929199e+00,-2.623533821105957031e+01,-9.427673339843750000e+00,4.398206329345703125e+01,-3.171375656127929688e+01,5.455691528320312500e+01,1.935000000000000000e+03
1.795359969139099121e+00,-2.795214653015136719e+01,-9.896289825439453125e+00,4.672797775268554688e+01,-3.366918563842773438e+01,5.819660949707031250e+01,7.037000000000000000e+03
-3.376202583312988281e+00,-2.791534185409545898e+00,8.123905211687088013e-02,6.944342613220214844e+00,-4.005991935729980469e+00,4.732843875885009766e+00,4.603000000000000000e+03
3.755062580108642578e+00,-2.471584129333496094e+01,-8.390676498413085938e+00,4.123887634277343750e+01,-2.998556709289550781e+01,5.152848052978515625e+01,9.932000000000000000e+03
-1.855337381362915039e+00,-1.587761497497558594e+01,-6.336802959442138672e+00,3.112246322631835938e+01,-2.015813255310058594e+01,3.370471191406250000e+01,6.721000000000000000e+03
3.626240968704223633e+00,-2.776337051391601562e+01,-9.476305007934570312e+00,4.654631805419921875e+01,-3.350820922851562500e+01,5.785397720336914062e+01,7.836000000000000000e+03
-2.525901079177856445e+00,-2.521402359008789062e+00,3.375188589096069336e+00,2.200774431228637695e+00,-2.277047395706176758e+00,3.218241691589355469e+00,2.001000000000000000e+03
1.469127058982849121e+00,-1.187324523925781250e+01,-3.859967947006225586e+00,2.289579391479492188e+01,-1.439015960693359375e+01,2.518239402770996094e+01,2.015000000000000000e+03
-2.820098400115966797e+00,-2.919183731079101562e+00,2.531296968460083008e+00,4.755870819091796875e+00,-3.995820999145507812e+00,4.736448764801025391e+00,9.020000000000000000e+02
-3.080420494079589844e+00,-3.250413179397583008e+00,8.929501175880432129e-01,6.914965152740478516e+00,-4.794600009918212891e+00,5.557307720184326172e+00,2.103000000000000000e+03
-2.606931924819946289e-01,-6.445789337158203125e+00,-1.219706416130065918e+00,1.322848033905029297e+01,-8.335464477539062500e+00,1.248154067993164062e+01,9.907000000000000000e+03
1.344329237937927246e+00,-1.618372726440429688e+01,-5.592359542846679688e+00,2.925407218933105469e+01,-1.978068923950195312e+01,3.411371612548828125e+01,8.821000000000000000e+03
-1.480305552482604980e+00,-6.752870559692382812e+00,-1.924251437187194824e+00,1.407777500152587891e+01,-9.032308578491210938e+00,1.340933322906494141e+01,2.608000000000000000e+03
-1.964264035224914551e+00,-7.476086139678955078e+00,-2.374974489212036133e+00,1.667599487304687500e+01,-1.036897945404052734e+01,1.526457405090332031e+01,8.909000000000000000e+03
2.655635595321655273e+00,-2.298654556274414062e+01,-7.757120609283447266e+00,3.873571395874023438e+01,-2.741591835021972656e+01,4.787343597412109375e+01,2.030000000000000000e+03
-2.870541572570800781e+00,-3.782691240310668945e+00,-5.586528182029724121e-01,9.200295448303222656e+00,-5.868749141693115234e+00,6.870506763458251953e+00,4.804000000000000000e+03
4.483849525451660156e+00,-2.324434089660644531e+01,-7.744961261749267578e+00,3.834611892700195312e+01,-2.810028648376464844e+01,4.852608489990234375e+01,3.430000000000000000e+03
-6.161228418350219727e-01,-5.460071563720703125e+00,-1.134329795837402344e+00,1.170906162261962891e+01,-7.601550102233886719e+00,1.083007240295410156e+01,2.306000000000000000e+03
2.681881427764892578e+00,-1.588864421844482422e+01,-4.969687938690185547e+00,2.836644554138183594e+01,-1.862256431579589844e+01,3.312681198120117188e+01,4.720000000000000000e+03
1.477482676506042480e+00,-1.984841537475585938e+01,-7.107614994049072266e+00,3.463201904296875000e+01,-2.435809707641601562e+01,4.156253051757812500e+01,7.926000000000000000e+03
4.263891696929931641e+00,-3.070637512207031250e+01,-1.016589260101318359e+01,4.948634719848632812e+01,-3.599023818969726562e+01,6.338153076171875000e+01,4.740000000000000000e+03
-2.807140827178955078e+00,-2.303344964981079102e+00,3.166300058364868164e+00,2.075556993484497070e+00,-2.567514181137084961e+00,3.028661012649536133e+00,9.701000000000000000e+03
-2.401308059692382812e+00,-4.318544387817382812e+00,-1.015971183776855469e+00,1.012780475616455078e+01,-5.939999580383300781e+00,8.173696517944335938e+00,8.105000000000000000e+03
2.919183015823364258e+00,-1.811130523681640625e+01,-5.749119758605957031e+00,3.153442955017089844e+01,-2.122771835327148438e+01,3.766501998901367188e+01,4.723000000000000000e+03
2.998573780059814453e-01,-2.562071609497070312e+01,-9.342826843261718750e+00,4.356513595581054688e+01,-3.087879562377929688e+01,5.312074279785156250e+01,3.134000000000000000e+03
