6.031280159950256348e-01,-2.306724739074707031e+01,-9.515580177307128906e+00,-2.574207687377929688e+01,5.284415054321289062e+01,5.708944320678710938e+01,2.582000000000000000e+03
-2.541829586029052734e+00,-2.036957740783691406e+00,-8.036592006683349609e-01,-4.648093223571777344e+00,4.855206012725830078e+00,1.183204078674316406e+01,6.130000000000000000e+02
-9.130472540855407715e-01,-3.980658292770385742e+00,-2.165696620941162109e+00,-6.116505146026611328e+00,1.032015705108642578e+01,1.524769973754882812e+01,2.818000000000000000e+03
4.161839187145233154e-01,-9.052379608154296875e+00,-4.965696334838867188e+00,-1.244440364837646484e+01,2.314120674133300781e+01,2.841330146789550781e+01,6.360000000000000000e+02
9.876409173011779785e-01,-1.935453796386718750e+01,-8.313815116882324219e+00,-2.205082511901855469e+01,4.540482330322265625e+01,4.930990219116210938e+01,2.970000000000000000e+03
-3.054703235626220703e+00,-1.586733341217041016e+00,-5.100729465484619141e-01,-3.723828792572021484e+00,4.014463424682617188e+00,1.038704872131347656e+01,3.011000000000000000e+03
-2.394952535629272461e+00,-3.428853511810302734e+00,-1.344239115715026855e+00,-5.127226829528808594e+00,8.177864074707031250e+00,1.392876815795898438e+01,5.160000000000000000e+02
-2.619893789291381836e+00,-1.502104043960571289e+00,-6.237645149230957031e-01,-3.655693292617797852e+00,3.603671789169311523e+00,1.065022087097167969e+01,3.110000000000000000e+02
-2.851018667221069336e+00,-3.389924466609954834e-01,1.870188713073730469e-01,-1.867951869964599609e+00,6.194464564323425293e-01,6.259321689605712891e+00,2.806000000000000000e+03
-4.102204799652099609e+00,3.375523984432220459e-01,1.947870850563049316e+00,-1.475934743881225586e+00,-2.064751863479614258e+00,4.963349342346191406e+00,6.040000000000000000e+02
7.387488484382629395e-01,-1.456659698486328125e+01,-6.801603317260742188e+00,-1.787319564819335938e+01,3.503099441528320312e+01,3.980585479736328125e+01,6.540000000000000000e+02
5.024519562721252441e-01,-1.889002609252929688e+01,-8.218162536621093750e+00,-2.167387390136718750e+01,4.390219879150390625e+01,4.846847534179687500e+01,2.568000000000000000e+03
-9.092043042182922363e-01,-4.786065578460693359e+00,-2.675019264221191406e+00,-7.514030933380126953e+00,1.265804862976074219e+01,1.875813102722167969e+01,3.220000000000000000e+02
3.921492993831634521e-01,-1.046881198883056641e+01,-5.190976619720458984e+00,-1.288854980468750000e+01,2.540821075439453125e+01,2.957927131652832031e+01,2.839000000000000000e+03
9.140719771385192871e-01,-2.471390962600708008e+00,-2.289880275726318359e+00,-6.241272449493408203e+00,7.053990364074707031e+00,1.297486019134521484e+01,1.615000000000000000e+03
-1.756543755531311035e+00,-1.168646216392517090e+00,-7.689172625541687012e-01,-2.986957073211669922e+00,3.792786359786987305e+00,8.504819869995117188e+00,3.409000000000000000e+03
-4.169281959533691406e+00,7.310233712196350098e-01,2.527565479278564453e+00,-9.495747089385986328e-01,-1.911970019340515137e+00,4.073427200317382812e+00,2.503000000000000000e+03
8.609982132911682129e-01,-1.963894081115722656e+01,-8.377042770385742188e+00,-2.281315803527832031e+01,4.588907241821289062e+01,5.027417373657226562e+01,6.710000000000000000e+02
-3.477110385894775391e+00,-1.103144288063049316e+00,-1.127443313598632812e-01,-3.014873981475830078e+00,2.509195089340209961e+00,8.619277954101562500e+00,2.709000000000000000e+03
-2.996841445565223694e-03,-1.685813069343566895e+00,-1.756467700004577637e+00,-4.858854293823242188e+00,5.038496494293212891e+00,1.101665496826171875e+01,7.120000000000000000e+02
-3.089998483657836914e+00,-1.239538311958312988e+00,-2.828699350357055664e-01,-3.595790863037109375e+00,2.341123342514038086e+00,9.634359359741210938e+00,6.100000000000000000e+02
1.669424176216125488e+00,-1.963300132751464844e+01,-8.229619026184082031e+00,-2.203256797790527344e+01,4.504521179199218750e+01,4.764617156982421875e+01,2.370000000000000000e+03
-1.357726097106933594e+00,-5.233679294586181641e+00,-2.610021114349365234e+00,-7.862602233886718750e+00,1.397452259063720703e+01,1.896570396423339844e+01,2.723000000000000000e+03
-1.885649561882019043e+00,8.977723717689514160e-01,1.841510295867919922e+00,-1.547029256820678711e+00,-1.468153119087219238e+00,4.065822124481201172e+00,7.030000000000000000e+02
-7.310360074043273926e-01,-8.816902160644531250e+00,-4.433874607086181641e+00,-1.089021682739257812e+01,2.126423072814941406e+01,2.628549575805664062e+01,5.330000000000000000e+02
8.309478163719177246e-01,1.343052506446838379e+00,2.999160766601562500e+00,-1.606040120124816895e+00,-2.056483030319213867e+00,2.788555860519409180e+00,4.010000000000000000e+02
1.714982867240905762e+00,-4.573430538177490234e+00,-3.669572591781616211e+00,-8.433887481689453125e+00,1.291294193267822266e+01,1.774412345886230469e+01,2.022000000000000000e+03
