-1.674843215942382812e+01,-1.002210426330566406e+01,-1.334120845794677734e+01,5.798577117919921875e+01,2.343132209777832031e+01,2.962089920043945312e+01,3.935000000000000000e+03
-5.688466072082519531e+00,-1.814101457595825195e+00,-2.239191770553588867e+00,1.839486503601074219e+01,4.386251926422119141e+00,9.609317779541015625e+00,8.100000000000000000e+02
-3.641719818115234375e+01,-2.409733581542968750e+01,-3.304780578613281250e+01,1.274831085205078125e+02,5.673609924316406250e+01,6.396967697143554688e+01,4.479000000000000000e+03
-1.800360798835754395e+00,1.043277978897094727e+00,3.361850738525390625e+00,4.586765766143798828e+00,5.688202977180480957e-01,3.662555932998657227e+00,3.030000000000000000e+02
-1.891293334960937500e+01,-1.139907646179199219e+01,-1.559200191497802734e+01,6.601753234863281250e+01,2.662706756591796875e+01,3.329933929443359375e+01,3.540000000000000000e+03
-8.548867106437683105e-01,8.991211056709289551e-01,4.076286792755126953e+00,1.946490764617919922e+00,3.234162926673889160e-01,2.531741142272949219e+00,4.301000000000000000e+03
-5.942882061004638672e+00,-1.866231322288513184e+00,-2.418491363525390625e+00,1.986156654357910156e+01,4.825421810150146484e+00,9.276269912719726562e+00,4.311000000000000000e+03
-1.956770539283752441e+00,4.654629826545715332e-01,2.307322025299072266e+00,5.336320877075195312e+00,6.458927989006042480e-01,3.776688098907470703e+00,1.803000000000000000e+03
-6.331473350524902344e+00,-2.474511384963989258e+00,-3.136647701263427734e+00,2.098465919494628906e+01,5.889214992523193359e+00,1.060945510864257812e+01,1.812000000000000000e+03
-3.195031738281250000e+01,-2.050841903686523438e+01,-2.856568527221679688e+01,1.122076568603515625e+02,4.924501800537109375e+01,5.645536422729492188e+01,8.690000000000000000e+02
-2.393424224853515625e+01,-1.492559051513671875e+01,-2.059563064575195312e+01,8.330847167968750000e+01,3.578262710571289062e+01,4.219758987426757812e+01,3.951000000000000000e+03
-5.246460914611816406e+00,-1.705669045448303223e+00,-1.796683669090270996e+00,1.650938987731933594e+01,3.784510135650634766e+00,8.874119758605957031e+00,3.909000000000000000e+03
-1.977081179618835449e+00,3.447441458702087402e-01,1.784513592720031738e+00,5.789171218872070312e+00,7.699981331825256348e-01,4.062147617340087891e+00,4.403000000000000000e+03
-2.235295104980468750e+01,-1.396259021759033203e+01,-1.917886734008789062e+01,7.831855010986328125e+01,3.319414901733398438e+01,3.923844909667968750e+01,1.848000000000000000e+03
-3.285681915283203125e+01,-2.115998649597167969e+01,-2.943510437011718750e+01,1.153491516113281250e+02,5.076656723022460938e+01,5.803684997558593750e+01,8.710000000000000000e+02
-3.557632064819335938e+01,-2.311470031738281250e+01,-3.204335403442382812e+01,1.247736206054687500e+02,5.533122634887695312e+01,6.278130340576171875e+01,8.770000000000000000e+02
-7.363496780395507812e+00,-3.133668422698974609e+00,-3.937770366668701172e+00,2.469407081604003906e+01,6.856637954711914062e+00,1.263006496429443359e+01,3.514000000000000000e+03
-3.519226837158203125e+01,-2.282390213012695312e+01,-3.166302490234375000e+01,1.229680633544921875e+02,5.447632217407226562e+01,6.180111312866210938e+01,2.676000000000000000e+03
-3.045600509643554688e+01,-1.975553703308105469e+01,-2.738327789306640625e+01,1.071672515869140625e+02,4.696223068237304688e+01,5.366712951660156250e+01,4.466000000000000000e+03
-2.153170394897460938e+01,-1.336471176147460938e+01,-1.861463737487792969e+01,7.561196899414062500e+01,3.219760131835937500e+01,3.809097671508789062e+01,3.146000000000000000e+03
-3.384173202514648438e+01,-2.188479995727539062e+01,-3.026137351989746094e+01,1.179246444702148438e+02,5.196717071533203125e+01,5.931541442871093750e+01,3.573000000000000000e+03
-4.113906097412109375e+01,-2.723434066772460938e+01,-3.726129913330078125e+01,1.434491577148437500e+02,6.421423339843750000e+01,7.230376434326171875e+01,8.890000000000000000e+02
-1.253093004226684570e+00,9.600920677185058594e-01,3.960648298263549805e+00,2.761134147644042969e+00,4.606125950813293457e-01,3.625444650650024414e+00,1.002000000000000000e+03
-8.360052108764648438e+00,-3.410212278366088867e+00,-3.988642692565917969e+00,2.782622528076171875e+01,8.065528869628906250e+00,1.360220146179199219e+01,4.160000000000000000e+02
-8.446506500244140625e+00,-4.083669185638427734e+00,-5.519011497497558594e+00,2.892122077941894531e+01,9.804184913635253906e+00,1.432992458343505859e+01,1.217000000000000000e+03
-1.918532180786132812e+01,-1.188218116760253906e+01,-1.619039726257324219e+01,6.772602844238281250e+01,2.778480529785156250e+01,3.392899322509765625e+01,4.441000000000000000e+03
-2.889191436767578125e+01,-1.836869430541992188e+01,-2.551770591735839844e+01,1.006689453125000000e+02,4.423428726196289062e+01,5.086307144165039062e+01,3.962000000000000000e+03
-5.888525962829589844e+00,-2.152416467666625977e+00,-2.692691087722778320e+00,1.938983345031738281e+01,5.133832454681396484e+00,9.812211990356445312e+00,1.811000000000000000e+03
-4.114588260650634766e+00,-5.475681424140930176e-01,-3.614644408226013184e-01,1.288590717315673828e+01,1.604275465011596680e+00,6.087015628814697266e+00,4.007000000000000000e+03
-4.241951942443847656e+00,-6.024400591850280762e-01,-4.685881733894348145e-01,1.327707386016845703e+01,1.659333944320678711e+00,6.693368911743164062e+00,1.107000000000000000e+03
-1.078479099273681641e+01,-5.690148830413818359e+00,-7.441714763641357422e+00,3.727357864379882812e+01,1.273734092712402344e+01,1.846804046630859375e+01,3.022000000000000000e+03
-5.671431541442871094e+00,-1.875231623649597168e+00,-2.288117885589599609e+00,1.844211196899414062e+01,4.211833000183105469e+00,9.434122085571289062e+00,2.610000000000000000e+03
-8.512451052665710449e-01,7.257729172706604004e-01,3.322051763534545898e+00,1.588282823562622070e+00,-6.489033252000808716e-02,2.330959320068359375e+00,1.401000000000000000e+03
-1.152721524238586426e+00,6.488907933235168457e-01,3.251103162765502930e+00,3.207848072052001953e+00,2.103155106306076050e-01,2.776539325714111328e+00,2.902000000000000000e+03
-6.721080780029296875e+00,-2.194409132003784180e+00,-2.449399709701538086e+00,2.132874679565429688e+01,5.375793457031250000e+00,1.098386383056640625e+01,3.712000000000000000e+03
-6.339186191558837891e+00,-2.487145900726318359e+00,-2.993924856185913086e+00,2.131729698181152344e+01,5.220386981964111328e+00,1.044970321655273438e+01,3.012000000000000000e+03
-1.298406410217285156e+01,-7.372842311859130859e+00,-9.974999427795410156e+00,4.539843368530273438e+01,1.720944023132324219e+01,2.276761627197265625e+01,4.427000000000000000e+03
-1.054416084289550781e+01,-5.536262035369873047e+00,-7.110644340515136719e+00,3.567715454101562500e+01,1.283052539825439453e+01,1.847735023498535156e+01,3.921000000000000000e+03
-2.777507305145263672e+00,4.951684176921844482e-02,5.153541564941406250e-01,8.984358787536621094e+00,8.677142262458801270e-01,4.528148651123046875e+00,2.905000000000000000e+03
-1.270396828651428223e+00,9.502499699592590332e-01,3.982007741928100586e+00,3.002011775970458984e+00,2.886107563972473145e-01,3.164440155029296875e+00,2.102000000000000000e+03
