-5.967304706573486328e+00,-9.321195602416992188e+00,-2.376635169982910156e+01,6.241651153564453125e+01,3.489327239990234375e+01,-1.934559631347656250e+01,5.231000000000000000e+03
-9.930281639099121094e+00,-1.393480205535888672e+01,-3.547710800170898438e+01,9.012388610839843750e+01,5.226752853393554688e+01,-2.756261825561523438e+01,6.746000000000000000e+03
-8.764886856079101562e-01,9.494670629501342773e-01,7.995026707649230957e-01,7.518053054809570312e+00,5.004164576530456543e-01,-3.670372962951660156e+00,3.703000000000000000e+03
-9.618067741394042969e-01,-1.315804600715637207e+00,-3.743114233016967773e+00,1.555297470092773438e+01,5.265064239501953125e+00,-5.660616397857666016e+00,5.007000000000000000e+03
-3.051314353942871094e+00,-5.563812255859375000e+00,-1.455756378173828125e+01,4.114133453369140625e+01,2.141742897033691406e+01,-1.344187164306640625e+01,5.320000000000000000e+03
-1.070719003677368164e+00,6.514641642570495605e-01,5.786474943161010742e-01,7.631858348846435547e+00,1.279877066612243652e+00,-3.623250484466552734e+00,1.003000000000000000e+03
-5.830557346343994141e-01,-1.601175427436828613e+00,-3.744194507598876953e+00,1.715422630310058594e+01,6.486210823059082031e+00,-5.843651771545410156e+00,3.107000000000000000e+03
-4.154649257659912109e+00,-7.176137447357177734e+00,-1.872384452819824219e+01,5.042943572998046875e+01,2.767469215393066406e+01,-1.620068359375000000e+01,5.325000000000000000e+03
-4.283480644226074219e-01,-8.322139382362365723e-01,-2.839499473571777344e+00,1.405247974395751953e+01,3.615691661834716797e+00,-5.199879169464111328e+00,5.306000000000000000e+03
-4.082370758056640625e+00,-5.984918117523193359e+00,-1.557736492156982422e+01,4.319224548339843750e+01,2.336474418640136719e+01,-1.380828666687011719e+01,6.321000000000000000e+03
-2.301227569580078125e+00,-3.622894048690795898e+00,-9.843424797058105469e+00,3.079662895202636719e+01,1.384274101257324219e+01,-1.025389289855957031e+01,3.614000000000000000e+03
-3.102588355541229248e-01,8.100916445255279541e-02,-8.623141646385192871e-01,9.705861091613769531e+00,1.374744534492492676e+00,-3.936171531677246094e+00,5.304000000000000000e+03
-7.346795558929443359e+00,-1.026491928100585938e+01,-2.595738601684570312e+01,6.707238769531250000e+01,3.869451522827148438e+01,-2.066885566711425781e+01,6.334000000000000000e+03
-1.392531543970108032e-01,-3.601499795913696289e-01,-9.254236221313476562e-01,1.067282867431640625e+01,2.755310773849487305e+00,-4.193861961364746094e+00,3.104000000000000000e+03
-6.493685245513916016e+00,-9.353031158447265625e+00,-2.374447250366210938e+01,6.255316162109375000e+01,3.565724182128906250e+01,-1.918537330627441406e+01,1.131000000000000000e+03
-1.395890593528747559e+00,-2.889159679412841797e+00,-7.264848709106445312e+00,2.477580833435058594e+01,1.133714389801025391e+01,-8.114784240722656250e+00,5.110000000000000000e+02
-1.030059814453125000e+01,-1.385286521911621094e+01,-3.525629806518554688e+01,8.987812805175781250e+01,5.242418289184570312e+01,-2.722960281372070312e+01,1.146000000000000000e+03
-1.083011269569396973e+00,-2.545654535293579102e+00,-6.462250709533691406e+00,2.280920600891113281e+01,8.770744323730468750e+00,-7.783509731292724609e+00,5.210000000000000000e+03
-3.903679549694061279e-01,-9.692309796810150146e-02,-9.017059206962585449e-01,1.022916221618652344e+01,2.090947866439819336e+00,-4.070956230163574219e+00,6.104000000000000000e+03
-2.011397361755371094e+00,-2.882098913192749023e+00,-7.758571624755859375e+00,2.684572219848632812e+01,1.119325351715087891e+01,-9.364879608154296875e+00,4.812000000000000000e+03
