-5.457334518432617188e+00,-2.485859394073486328e+00,-1.751154422760009766e+00,1.323169231414794922e+01,2.518451690673828125e+00,7.923379898071289062e+00,3.112200000000000000e+05
-4.590694427490234375e+00,-2.688772678375244141e+00,-2.000325679779052734e+00,1.468856811523437500e+01,3.239960432052612305e+00,9.627791404724121094e+00,2.857070000000000000e+05
-7.016361713409423828e+00,-2.194209337234497070e+00,-2.890067100524902344e+00,1.510538387298583984e+01,5.245728969573974609e+00,7.889582633972167969e+00,3.583210000000000000e+05
-2.972962617874145508e+00,1.000283479690551758e+00,2.140353918075561523e+00,5.527040481567382812e+00,-7.051444649696350098e-01,4.334195613861083984e+00,1.807040000000000000e+05
-4.352894783020019531e+00,1.704814910888671875e+00,4.779229640960693359e+00,1.693453788757324219e+00,-1.123345017433166504e+00,4.027945041656494141e+00,5.560100000000000000e+04
-4.516156673431396484e+00,-1.956119537353515625e-01,5.037459373474121094e+00,2.230450630187988281e+00,-6.636920571327209473e-01,5.050951480865478516e+00,5.820100000000000000e+04
-6.297606468200683594e+00,-8.489800453186035156e+00,-4.403603076934814453e+00,3.309640502929687500e+01,8.730016708374023438e+00,1.422129154205322266e+01,9.982100000000000000e+04
-1.937931060791015625e+01,-3.476856708526611328e+00,-1.661859154701232910e+00,4.569626998901367188e+01,4.249774551391601562e+01,5.491732406616210938e+01,2.541170000000000000e+05
-8.400819778442382812e+00,-7.414712905883789062e+00,-7.789578437805175781e+00,4.203568267822265625e+01,1.072973728179931641e+01,1.089823436737060547e+01,5.000800000000000000e+04
-4.319812774658203125e+00,6.022734642028808594e-01,2.995461463928222656e+00,2.339367866516113281e+00,5.352056622505187988e-01,3.472234725952148438e+00,3.905020000000000000e+05
-1.177171707153320312e+01,2.950745105743408203e+00,1.651336073875427246e+00,5.296483993530273438e+00,1.669984245300292969e+01,3.397901916503906250e+01,3.540900000000000000e+04
-3.907052755355834961e+00,1.618162631988525391e+00,2.832760334014892578e+00,3.900825023651123047e+00,6.208352446556091309e-01,2.975804567337036133e+00,2.443040000000000000e+05
-1.172429370880126953e+01,-4.696887016296386719e+00,-3.766011714935302734e+00,2.467001152038574219e+01,1.575821590423583984e+01,2.389162063598632812e+01,1.274090000000000000e+05
-3.737399816513061523e+00,-3.467304110527038574e-01,-4.940751194953918457e-02,1.200296878814697266e+01,4.659105777740478516e+00,2.019636869430541992e+00,2.656040000000000000e+05
-4.598282814025878906e+00,-2.022610902786254883e+00,-2.007001638412475586e+00,1.296019744873046875e+01,2.988623380661010742e+00,6.687221527099609375e+00,2.764070000000000000e+05
-4.592665195465087891e+00,-1.274996280670166016e+00,2.283809483051300049e-01,9.654039382934570312e+00,-1.820448189973831177e-01,6.074947357177734375e+00,6.920600000000000000e+04
-4.137483596801757812e+00,2.885866165161132812e-01,3.907150745391845703e+00,1.727343082427978516e+00,-1.857832551002502441e+00,3.769706726074218750e+00,3.540100000000000000e+04
-8.654829025268554688e+00,-8.574482917785644531e+00,-4.426425457000732422e+00,3.535050201416015625e+01,1.367876148223876953e+01,2.318924331665039062e+01,2.952080000000000000e+05
-4.841946601867675781e+00,-1.498035907745361328e+00,-3.344694077968597412e-01,1.234906101226806641e+01,2.175097465515136719e+00,8.630723953247070312e+00,1.840700000000000000e+04
-3.277671575546264648e+00,8.954284191131591797e-01,3.804682254791259766e+00,2.965422391891479492e+00,-5.553017258644104004e-01,2.329775571823120117e+00,3.736020000000000000e+05
-4.107388496398925781e+00,-1.522263765335083008e+00,-6.696177721023559570e-01,1.004163551330566406e+01,1.025149345397949219e+00,6.257860183715820312e+00,2.669060000000000000e+05
-5.324080467224121094e+00,-2.840173482894897461e+00,1.129134774208068848e+00,1.827296829223632812e+01,1.063647747039794922e+00,1.321808910369873047e+01,3.561070000000000000e+05
-3.640403032302856445e+00,-6.310850381851196289e-01,5.287752151489257812e-01,8.394046783447265625e+00,9.174048304557800293e-01,5.320127487182617188e+00,1.530500000000000000e+04
-4.485454082489013672e+00,9.473230838775634766e-01,1.105154752731323242e+00,5.756497859954833984e+00,2.938723087310791016e+00,3.545174837112426758e+00,1.735040000000000000e+05
-2.130915832519531250e+01,1.252647781372070312e+01,8.463905334472656250e+00,8.558126449584960938e+00,3.405089950561523438e+01,6.937341308593750000e+01,3.924110000000000000e+05
-3.209944725036621094e+00,-2.354788780212402344e-01,-4.258349239826202393e-01,8.654073715209960938e+00,8.313660025596618652e-01,6.097987651824951172e+00,9.580500000000000000e+04
-4.937481880187988281e+00,1.724656462669372559e+00,4.782240390777587891e+00,1.114346504211425781e+00,-7.698896527290344238e-01,4.054241180419921875e+00,3.841010000000000000e+05
